t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.94,-0.15304343589549266,0.19440659972514882,0.008762513982491615,0.025583654004292092,-0.14070192074863236,0.0,balance,LQR,impulse_disturbance,stress,23
1.95,-0.15110587420062951,0.19310663465866718,0.009013768467229788,0.02467755421004015,-0.14305948341425134,0.0,balance,LQR,impulse_disturbance,stress,23
1.96,-0.1491813982433162,0.19178942289229742,0.009256042344795823,0.0237871749535712,-0.14531250275207763,0.0,balance,LQR,impulse_disturbance,stress,23
1.97,-0.14727017624628164,0.19045581376670367,0.009489492393486287,0.02291243694450343,-0.14746314436323288,0.0,balance,LQR,impulse_disturbance,stress,23
1.98,-0.14537236803129472,0.18910663813141818,0.009714274568062287,0.02205325473766666,-0.14951354860659455,0.0,balance,LQR,impulse_disturbance,stress,23
1.99,-0.14348812520286278,0.1877427085871793,0.009930543939863146,0.021209537063083504,-0.1514658304548585,0.0,balance,LQR,impulse_disturbance,stress,23
2.0,-0.14161759132950688,0.1863648197282517,0.010138454640161054,0.020381187143871306,-0.1533220793692,0.0,balance,LQR,impulse_disturbance,stress,23
2.01,-0.13976090212261474,0.18497374838461167,0.010338159806633662,0.019568103002470316,-0.15508435919210883,0.0,balance,LQR,impulse_disturbance,stress,23
2.02,-0.13791818561287283,0.18357025386388823,0.01052981153284227,0.018770177755594825,-0.1567547080574072,0.0,balance,LQR,impulse_disturbance,stress,23
2.03,-0.13608956232428115,0.18215507819295262,0.010713560820605927,0.017987299898286905,-0.15833513831700569,0.0,balance,LQR,impulse_disturbance,stress,23
2.04,-0.13427514544575425,0.18072894635905265,0.010889557535160854,0.017219353577438187,-0.1598276364838348,0.0,balance,LQR,impulse_disturbance,stress,23
2.05,-0.13247504100031374,0.17929256655039444,0.011057950363005276,0.016466218855136355,-0.16123416319010486,0.0,balance,LQR,impulse_disturbance,stress,23
2.0599999999999996,-0.13068934801187834,0.17784663039607573,0.01121888677232663,0.0157277719621764,-0.1625566531605646,0.0,balance,LQR,impulse_disturbance,stress,23
2.07,-0.12891815866965828,0.1763918132052807,0.011372512975917015,0.01500388554206851,-0.16379701519996778,0.0,balance,LQR,impulse_disturbance,stress,23
2.0799999999999996,-0.1271615584901619,0.17492877420564798,0.011518973896481821,0.014294428885860041,-0.16495713219437266,0.0,balance,LQR,impulse_disturbance,stress,23
2.09,-0.12541962647682325,0.1734581567807289,0.011658413134251866,0.01359926815807994,-0.16603886112561872,0.0,balance,LQR,impulse_disturbance,stress,23
2.0999999999999996,-0.12369243527726004,0.17198058870645502,0.011790972936811528,0.012918266614102758,-0.16704403309849417,0.0,balance,LQR,impulse_disturbance,stress,23
2.11,-0.12198005133817223,0.17049668238653895,0.01191679417105762,0.012251284809219477,-0.16797445338006878,0.0,balance,LQR,impulse_disturbance,stress,23
2.1199999999999997,-0.1202825350578925,0.16900703508673495,0.01203601629721085,0.011598180799693483,-0.16883190145063567,0.0,balance,LQR,impulse_disturbance,stress,23
2.13,-0.11859994093660005,0.16751222916788797,0.012148777344796802,0.010958810336066698,-0.16961813106601456,0.0,balance,LQR,impulse_disturbance,stress,23
2.1399999999999997,-0.1169323177242104,0.166012832317705,0.01225521389052231,0.01033302704897698,-0.17033487033043526,0.0,balance,LQR,impulse_disturbance,stress,23
2.15,-0.11527970856595424,0.1645093977811848,0.01235546103797347,0.00972068262773651,-0.17098382177970123,0.0,balance,LQR,impulse_disturbance,stress,23
2.1599999999999997,-0.113642151145659,0.16300246458964487,0.012449652399065592,0.009121626991912496,-0.1715666624741844,0.0,balance,LQR,impulse_disturbance,stress,23
2.17,-0.11201967782674746,0.16149255778828633,0.012537920077172693,0.008535708456141941,-0.1720850441013092,0.0,balance,LQR,impulse_disturbance,stress,23
2.1799999999999997,-0.1104123157909684,0.15998018866224323,0.012620394651873035,0.007962773888408603,-0.17254059308685626,0.0,balance,LQR,impulse_disturbance,stress,23
2.19,-0.10882008717487453,0.15846585496106286,0.012697205165245418,0.007402668861998891,-0.17293491071490058,0.0,balance,LQR,impulse_disturbance,stress,23
2.1999999999999997,-0.10724300920406377,0.15695004112156732,0.012768479109654507,0.006855237801347655,-0.17326957325590778,0.0,balance,LQR,impulse_disturbance,stress,23
2.21,-0.10568109432520036,0.15543321848904895,0.01283434241696435,0.006320324121977146,-0.17354613210263792,0.0,balance,LQR,impulse_disturbance,stress,23
2.2199999999999998,-0.10413435033583242,0.15391584553675514,0.0128949194491228,0.005797770364726763,-0.17376611391342217,0.0,balance,LQR,impulse_disturbance,stress,23
2.23,-0.10260278051202364,0.15239836808362014,0.012950332990059543,0.005287418324463635,-0.17393102076251118,0.0,balance,LQR,impulse_disturbance,stress,23
2.2399999999999998,-0.10108638373381647,0.15088121951020478,0.01300070423884625,0.004789109173459171,-0.17404233029706023,0.0,balance,LQR,impulse_disturbance,stress,23
2.25,-0.09958515460854518,0.14936482097280476,0.013046152804061517,0.0043026835796075745,-0.17410149590059776,0.0,balance,LQR,impulse_disturbance,stress,23
2.26,-0.0980990835920172,0.14784958161569517,0.013086796699315784,0.0038279818196621023,-0.17410994686230574,0.0,balance,LQR,impulse_disturbance,stress,23
