t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,LQR,measurement_noise,stress,22
0.01,0.05000829728512988,0.0016588510103007397,0.13977922483017258,0.030570477668105892,-0.10364445392956083,0.0,energy_pump,LQR,measurement_noise,stress,22
0.02,0.05003330811087135,0.0033436150221092193,0.14023800301344602,0.061190364491928245,-0.10095156317624603,0.0,energy_pump,LQR,measurement_noise,stress,22
0.03,0.050074934930890255,0.004982961015260086,0.1410027587191358,0.0917776819724337,-0.10596719662524623,0.0,energy_pump,LQR,measurement_noise,stress,22
0.04,0.05012699742062393,0.00543175686729279,0.14206213046366845,0.12012588687317552,-0.22652951270873709,0.0,energy_pump,LQR,measurement_noise,stress,22
0.05,0.05019137641338286,0.0074469512478381635,0.1434213107785438,0.15174926053941498,-0.07080254334193212,0.0,energy_pump,LQR,measurement_noise,stress,22
0.060000000000000005,0.050275031032356164,0.009287817780952409,0.14509609225157138,0.18325819471965768,-0.09034173531721196,0.0,energy_pump,LQR,measurement_noise,stress,22
0.06999999999999999,0.050377501267474284,0.011210972465627658,0.14708817511976013,0.2152213773544759,-0.0846655086562193,0.0,energy_pump,LQR,measurement_noise,stress,22
0.08,0.050499741789945034,0.0132427716100748,0.1494026652268854,0.24775158629302566,-0.07688214880112189,0.0,energy_pump,LQR,measurement_noise,stress,22
0.09,0.05063388992826519,0.013593611055072978,0.15202785150829534,0.27737398761511556,-0.24946180056248587,0.0,energy_pump,LQR,measurement_noise,stress,22
0.09999999999999999,0.05077901214275155,0.01543822050754736,0.15496635402239578,0.3104247965386846,-0.10365794709578059,0.0,energy_pump,LQR,measurement_noise,stress,22
0.11,0.050938744174144734,0.016516576114760467,0.15823040376389974,0.3424962958753117,-0.18540613349334042,0.0,energy_pump,LQR,measurement_noise,stress,22
0.12,0.05110615201272703,0.01697432814170396,0.16181197288181748,0.3739410305105548,-0.2531200836757848,0.0,energy_pump,LQR,measurement_noise,stress,22
0.13,0.05128054570851886,0.017914497323126912,0.16571599037931994,0.40699712437181007,-0.21048325579094704,0.0,energy_pump,LQR,measurement_noise,stress,22
0.14,0.05146451968543542,0.018891220248981717,0.16995446672167835,0.4408448384281672,-0.21314415711230933,0.0,energy_pump,LQR,measurement_noise,stress,22
0.15000000000000002,0.050923706305011904,-0.1270215785755878,0.1730883830381642,0.18621408483853163,-15.0,0.0,balance,LQR,measurement_noise,stress,22
0.16,0.048924578993023896,-0.27278712119902077,0.17368291873135533,-0.06716525457057537,-15.0,0.0,balance,LQR,measurement_noise,stress,22
0.17,0.04559118791947459,-0.39388984877259325,0.17198886394380386,-0.27164138703066526,-12.524204851898407,0.0,balance,LQR,measurement_noise,stress,22
0.18000000000000002,0.04106240320769479,-0.5118769402992358,0.1682801016051414,-0.4702085090110944,-12.20818063343831,0.0,balance,LQR,measurement_noise,stress,22
0.19,0.03551525141406777,-0.5975713714643786,0.1629009476087142,-0.6058113384512398,-8.95218107990971,0.0,balance,LQR,measurement_noise,stress,22
0.2,0.0291911975141604,-0.6672619224678292,0.15631860908927253,-0.7109026282247684,-7.331077323378439,0.0,balance,LQR,measurement_noise,stress,22
0.21000000000000002,0.022347047542297306,-0.7015915491540542,0.1490282059025314,-0.7474605848391587,-3.763834097350202,0.0,balance,LQR,measurement_noise,stress,22
0.22,0.015112127882872702,-0.7454178190193842,0.14127113912281875,-0.8042516010356497,-4.702983306204715,0.0,balance,LQR,measurement_noise,stress,22
0.23,0.0074072840237418384,-0.7955787686114615,0.1328758380185997,-0.8751312807494928,-5.322948772546232,0.0,balance,LQR,measurement_noise,stress,22
0.24000000000000002,-0.0007591035723457078,-0.8377281029790935,0.12384289957786887,-0.9318049813396752,-4.501737446631976,0.0,balance,LQR,measurement_noise,stress,22
0.25,-0.009240316979438138,-0.8585438636402575,0.11444601114012443,-0.9479383908696525,-2.3441673611345344,0.0,balance,LQR,measurement_noise,stress,22
0.26,-0.0179520078319653,-0.8838243835387237,0.10483417713310539,-0.974800588343577,-2.7739688157186873,0.0,balance,LQR,measurement_noise,stress,22
0.27,-0.026884119976161632,-0.9026284621519534,0.09500867283239733,-0.9906814029698295,-2.106707301152042,0.0,balance,LQR,measurement_noise,stress,22
0.28,-0.03603920609035282,-0.9284199607164311,0.08494516172088629,-1.0224079698064308,-2.788209969694446,0.0,balance,LQR,measurement_noise,stress,22
0.29000000000000004,-0.04532250247492497,-0.9282703460814963,0.07481295926466824,-1.0044306674550025,-0.1716169625796624,0.0,balance,LQR,measurement_noise,stress,22
0.3,-0.05447617599964136,-0.9024946306348707,0.06510597356804926,-0.937360106148806,2.412309352037255,0.0,balance,LQR,measurement_noise,stress,22
0.31,-0.06349628158707109,-0.9015555093984611,0.05581213342465441,-0.9217742948593874,-0.055697317877523744,0.0,balance,LQR,measurement_noise,stress,22
0.32,-0.0724918867620372,-0.8975942551587137,0.04669511509602753,-0.9019905276236518,0.2640426450425455,0.0,balance,LQR,measurement_noise,stress,22
0.33,-0.0813521464403122,-0.8744864012432596,0.03795807599238454,-0.8457760831550974,2.1968170778905023,0.0,balance,LQR,measurement_noise,stress,22
0.34,-0.08999829548389457,-0.854770721976635,0.029740423493087587,-0.7980917049037818,1.8743084724774217,0.0,balance,LQR,measurement_noise,stress,22
0.35000000000000003,-0.09847870551332477,-0.8413371537824152,0.02192850929939283,-0.7646085335078471,1.2619266525725603,0.0,balance,LQR,measurement_noise,stress,22
0.36000000000000004,-0.10690567624099488,-0.8440811560178277,0.014281887447084696,-0.765014200681908,-0.34101946034345865,0.0,balance,LQR,measurement_noise,stress,22
0.37,-0.11527497869746313,-0.8298045045527741,0.00679383076741491,-0.732902698727154,1.3759556112654447,0.0,balance,LQR,measurement_noise,stress,22
0.38,-0.12356442841586589,-0.8281088975818272,-0.0005064230772449108,-0.7274355606528496,0.13239076322779653,0.0,balance,LQR,measurement_noise,stress,22
0.39,-0.131699058657122,-0.7988424599803221,-0.007483613497843322,-0.6683013336164244,2.904174783234282,0.0,balance,LQR,measurement_noise,stress,22
0.4,-0.13958621750692873,-0.7786122382929422,-0.013967049063822845,-0.6286573627322455,2.0149865404082536,0.0,balance,LQR,measurement_noise,stress,22
0.41000000000000003,-0.14726271487419826,-0.7567091395271204,-0.020043976639565475,-0.5869853342771102,2.1957326540081468,0.0,balance,LQR,measurement_noise,stress,22
0.42000000000000004,-0.15473815607669683,-0.7383994460192822,-0.025746369230490895,-0.5537322073520011,1.8490249947764479,0.0,balance,LQR,measurement_noise,stress,22
0.43,-0.1620211527254114,-0.7182193733562158,-0.031103390391034047,-0.5178991026448517,2.048041927472644,0.0,balance,LQR,measurement_noise,stress,22
0.44,-0.1691251354206019,-0.7025951256968612,-0.03615312981620766,-0.4922591840507322,1.60359081557693,0.0,balance,LQR,measurement_noise,stress,22
0.45,-0.17603585120892468,-0.6795658592243632,-0.040877659282585466,-0.45285128630273724,2.3550452457723896,0.0,balance,LQR,measurement_noise,stress,22
0.46,-0.18275447411699328,-0.6641745788832903,-0.04528933872968999,-0.4296691504151429,1.6010722733918783,0.0,balance,LQR,measurement_noise,stress,22
0.47000000000000003,-0.1893505235207149,-0.6550498162737248,-0.04953628270817578,-0.4198912615049903,0.9832556128358991,0.0,balance,LQR,measurement_noise,stress,22
0.48000000000000004,-0.19583255329955443,-0.6413707598582136,-0.05364422948729963,-0.4018684512606284,1.4476643872575767,0.0,balance,LQR,measurement_noise,stress,22
0.49,-0.20213541811771005,-0.6192170404026226,-0.05749154266547096,-0.36776240383687264,2.304484926103407,0.0,balance,LQR,measurement_noise,stress,22
