t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,Feedback Linearization (PFL),measurement_noise,stress,24
0.01,0.05000294776873878,0.0005890242021519002,0.1397686353032661,0.028453094854658002,-0.2110674747309254,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.02,0.05001411513403971,0.0016447351415685252,0.14020001793521297,0.05782815089773656,-0.1641435249493269,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.03,0.050038256357267795,0.0031846300785426385,0.14093015414459353,0.0882147673016656,-0.11595873483936281,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.04,0.05007768684852531,0.0047034881446684435,0.14196444108473827,0.11866987876690502,-0.11901686312767182,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.05,0.050131687010467905,0.006099469983967039,0.14330285011094945,0.1490508270079222,-0.13284374789361023,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.060000000000000005,0.050199031246230166,0.007373200978340308,0.14494494112393896,0.17941786542909188,-0.14715211470015283,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.06999999999999999,0.05027536279336965,0.00789788958691078,0.1468846703444453,0.20859042734412195,-0.2249629548048772,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.08,0.050364029461828705,0.009840903308425075,0.14913182312843754,0.24091262592358614,-0.08560414856651123,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.09,0.05046999305712913,0.011358234751129041,0.1516999351375823,0.27279468570575544,-0.13194033390195742,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.09999999999999999,0.05059061642088239,0.01277375478730284,0.15458812064031724,0.30493930430083666,-0.14630741573319583,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.11,0.05072606915131784,0.014324966827973486,0.1578016580441246,0.3378769075809063,-0.13734283758686844,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.12,0.05087322441240072,0.015115250246035846,0.16133993321549767,0.3698996484061675,-0.21904068248959732,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.13,0.05102787031150888,0.015823946842560607,0.16520082591323293,0.4024122629796214,-0.23302539438867098,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.14,0.05119731305652544,0.018075202014572335,0.16940555316879236,0.4386770714330841,-0.08414969046501727,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,24
0.15000000000000002,0.050841876693120965,-0.08913476553701111,0.17289840853789062,0.260142008349883,-11.104565813828236,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.16,0.04943083039171008,-0.19305637778534823,0.1746434972410018,0.08903517247690379,-10.78759015880376,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.17,0.04703555441003945,-0.2859901540319997,0.1747888190229827,-0.05989860627249638,-9.690176049462023,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.18000000000000002,0.04377560800958511,-0.3659981191995464,0.17357320585553238,-0.18322568361477665,-8.392609941568567,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.19,0.039824932115134735,-0.42414179810141095,0.17133909454980145,-0.26365850436159927,-6.191889674033252,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.2,0.03533967580984582,-0.4729174184285215,0.16839110345107544,-0.32603772713308726,-5.245761877963129,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.21000000000000002,0.0303726355075849,-0.5205009781059992,0.16482840666105147,-0.38662609233084816,-5.120363066022966,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.22,0.024922188472119983,-0.5696010997460627,0.16064156320222,-0.45089240440786554,-5.2659040962102095,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.23,0.019038588752065884,-0.607133498246999,0.15592227245152213,-0.4931423266144377,-4.094927230275495,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.24000000000000002,0.012841343108683262,-0.6323312977415451,0.15089774420012647,-0.5119568701562122,-2.8463366735278486,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.25,0.006374512375224775,-0.6610512753672536,0.14564532850650957,-0.5387271655666908,-3.1904899004961065,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.26,-0.000334214464643514,-0.6807110792514831,0.14020969919725346,-0.5486100692664361,-2.270563584462252,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.27,-0.007216973020034444,-0.6958578094107568,0.13471455878406058,-0.5506332032081576,-1.8071940858495132,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.28,-0.014292975690419926,-0.7193602471473964,0.1291109739812062,-0.5702993952197841,-2.6353610850504516,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.29000000000000004,-0.021576029836309716,-0.7372685813613643,0.12336070561759982,-0.5799776585369323,-2.0633903055800733,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.3,-0.029033383246831253,-0.754220399397655,0.11751749004232659,-0.5888925094519555,-1.9565275046081112,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.31,-0.03666706165377421,-0.7725339087991333,0.11156586341662988,-0.6016631000259148,-2.0819707729568537,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.32,-0.044455271233404,-0.7851269360267994,0.10553753159979085,-0.6042387857403397,-1.4971966747736958,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
0.33,-0.052345634276099146,-0.7929646438824525,0.09952477755533762,-0.5985488949492673,-1.0092044407419345,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,24
