t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.89,-0.42926183559151987,-0.5050194593090898,-0.04012680377572275,-0.0424452590518928,0.6715895566327794,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.9,-0.434284786941543,-0.4995721270131431,-0.0405375384563329,-0.039716842897539774,0.6706203693720068,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.91,-0.4392533508067311,-0.49414188851354607,-0.04092151835939717,-0.03709335837557185,0.6695650325196927,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.92,-0.44416769966930236,-0.48872905548036943,-0.04127977147274464,-0.034570576127412454,0.66842611082336,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.93,-0.449028009103116,-0.48333393445804446,-0.041613284372188364,-0.032144441644507325,0.6672060341823705,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.9400000000000001,-0.45383445772445524,-0.4779568272777562,-0.04192300393638693,-0.029811068600343025,0.6659071114980737,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.9500000000000001,-0.4585872271465298,-0.47259803138891393,-0.042209838995836524,-0.027566732342832922,0.6645315427743141,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.9600000000000001,-0.4632865019369523,-0.4672578401222892,-0.0424746619176557,-0.025407863558075082,0.6630814297026117,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.97,-0.46793246957755935,-0.4619365428956061,-0.04271831012791605,-0.02333104211351765,0.6615587849350004,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.98,-0.4725253204260472,-0.4566344253708182,-0.04294158757333788,-0.021332991086076357,0.6599655402193942,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
0.99,-0.4770652476789796,-0.4513517695709754,-0.043145266124221315,-0.019410570978662826,0.658303553548389,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.0,-0.481552447335796,-0.4460888539634316,-0.04333008692050111,-0.017560774126837254,0.656574615452199,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.01,-0.48598711816351364,-0.4408459535151639,-0.04349676166283167,-0.015780719295856165,0.6547804545481495,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.02,-0.4903694616618685,-0.43562333972512113,-0.043645973850596764,-0.014067646467188622,0.6529227424443511,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.03,-0.4946996820286865,-0.4304212806377954,-0.04377837996873257,-0.012418911812600008,0.6510030980813686,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.04,-0.4989779861253151,-0.4252400408415829,-0.043894610625224484,-0.010831982853103592,0.649023091584906,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.05,-0.5032045834419779,-0.42007988145496294,-0.04399527164110939,-0.009304433799443396,0.6469842476922278,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.06,-0.5073796860629444,-0.4149410601030646,-0.04408094509477767,-0.007833941070264099,0.6448880488067918,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.07,-0.5115035086314277,-0.4098238308867957,-0.04415219032233475,-0.006418278983731726,0.642735937727998,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.08,-0.5155762683141472,-0.4047284443463675,-0.044209544875728035,-0.0050553156180648704,0.64052932009715,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.09,-0.5195981847655058,-0.3996551474207611,-0.044253525440308916,-0.003743008836222007,0.638269566594523,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.1,-0.5235694800913492,-0.39460418340443093,-0.04428462871344374,-0.002479402469833799,0.6359580149184665,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.11,-0.5274903788122841,-0.3895757919023303,-0.04430333224574223,-0.001262622657376561,0.6335959715728383,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.12,-0.5313611078265431,-0.3845702087841596,-0.04431009524642038,-9.087433153202287e-05,0.6311847134859421,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.1300000000000001,-0.5351818963723928,-0.3795876661385844,-0.044305359354262386,0.0010375621493301898,0.6287254894808902,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.1400000000000001,-0.5389529759900867,-0.374628392228039,-0.044289549375600146,0.0021243342305882137,0.6262195216147224,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.1500000000000001,-0.5426745804833735,-0.369692611444615,-0.04426307399067353,0.0031710202567153028,0.6236680064015201,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.1600000000000001,-0.5463469458805701,-0.3647805442674423,-0.04422632642968827,0.004179132437460428,0.6210721159325385,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.17,-0.5499703103952197,-0.35989240722188576,-0.044179685119839274,0.005150119689696568,0.6184329989048605,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.18,-0.5535449143863517,-0.35502841284081293,-0.04412351430451844,0.00608537035967039,0.6157517815686178,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.19,-0.557071000318366,-0.35018876962812856,-0.04405816463587886,0.0069862148302746955,0.6130295686014944,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.2,-0.5605488127205657,-0.34537368202472385,-0.04398397374188434,0.007853928017844061,0.6102674439180924,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.21,-0.5639785981463613,-0.3405833503769448,-0.043901266768924696,0.008689731762849408,0.6074664714209694,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.22,-0.5673606051321736,-0.3358179709076507,-0.04381035690103907,0.009494797118735758,0.6046276956991137,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.23,-0.5706950841560602,-0.3310777356899031,-0.04371154585674075,0.010270246543015716,0.6017521426791292,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.24,-0.5739822875960928,-0.32636283262330396,-0.04360512436440667,0.011017155994593773,0.5988408202334168,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.25,-0.5772224696885113,-0.3216734454129771,-0.043491372617145974,0.01173655694116709,0.5958947187497556,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.26,-0.5804158864856807,-0.31700975355117444,-0.043370560708027917,0.012429438280410206,0.5929148116655161,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.27,-0.5835627958138777,-0.3123719323014733,-0.043242949046516266,0.013096748178518634,0.5899020559696502,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.28,-0.5866634572309325,-0.3077601526855195,-0.04310878875691637,0.01373939582955762,0.5868573926754244,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.29,-0.5897181319837498,-0.3031745814722632,-0.0429683220596111,0.014358253138931326,0.583781747266181,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.3,-0.5927270829657355,-0.2986153811696276,-0.04282178263582903,0.014954156334162305,0.5806760301163814,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.31,-0.5956905746741518,-0.294082710018543,-0.04266939597665642,0.015527907506048787,0.577541136889951,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.32,-0.5986088731674242,-0.28957672198927786,-0.04251137971697094,0.01608027608314737,0.5743779489176846,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.33,-0.6014822460224231,-0.28509756677999376,-0.04234794395495545,0.01661200024240921,0.5711873335550641,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.34,-0.6043109622917423,-0.2806453898174487,-0.04217929155781208,0.017123788258690213,0.5679701445223286,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.35,-0.6070952924609947,-0.2762203322597731,-0.042005618454276306,0.017616319795741204,0.5647272222277127,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.36,-0.609835508406146,-0.271822531001242,-0.041827113914503666,0.018090247141180633,0.5614593940751931,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.37,-0.6125318833509056,-0.267452118678966,-0.041643960817876025,0.018546196387849146,0.5581674747577496,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.3800000000000001,-0.6151846918241948,-0.2631092236814264,-0.041456335909253905,0.018984768563845917,0.5548522665370417,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.3900000000000001,-0.6177942096177079,-0.2587939701587773,-0.0412644100441768,0.019406540713452873,0.5515145595104998,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.4000000000000001,-0.6203607137435861,-0.25450647803484083,-0.04106834842348883,0.019812066931061113,0.5481551318666251,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.4100000000000001,-0.6228844823922192,-0.25024686302072335,-0.04086831081785336,0.020201879350122288,0.5447747501289975,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.42,-0.6253657948901907,-0.24601523662998026,-0.04066445178259537,0.02057648908906666,0.5413741693899556,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.43,-0.6278049316583837,-0.24181170619525966,-0.04045692086329078,0.020936387156046322,0.537954133534472,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.44,-0.6302021741702584,-0.2376363748863572,-0.0402458627925073,0.021282045314282114,0.534515375454677,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.45,-0.6325578049103184,-0.23348934172961647,-0.0400314176780836,0.021613916909718527,0.5310586172556682,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.46,-0.6348721073327774,-0.2293707016286088,-0.03981372118331006,0.02193243766262058,0.5275845704532411,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.47,-0.6371453658204381,-0.22528054538603295,-0.03959290469937127,0.02223802642467094,0.5240939361635508,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.48,-0.6393778656437967,-0.22121895972677205,-0.03936909551038115,0.022531085903066995,0.5205874052857227,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.49,-0.6415698929203832,-0.21718602732205083,-0.03914241695133702,0.022812003353046343,0.5170656586772817,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.5,-0.6437217345743492,-0.21318182681463663,-0.038912988559301365,0.023081151240212053,0.5135293673230739,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.51,-0.6458336782963117,-0.20920643284502938,-0.03868092621810515,0.023338887873969438,0.5099791924979753,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.52,-0.6479060125034645,-0.20525991607858834,-0.03844634229685617,0.02358555801332886,0.5064157859236444,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.53,-0.649939026299965,-0.20134234323354547,-0.03820934578252233,0.02382149344627545,0.502839789919654,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.54,-0.6519330094376055,-0.19745377710985626,-0.03797004240684965,0.024047013543854974,0.4992518375492887,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.55,-0.6538882522767766,-0.1935942766188412,-0.0377285347678602,0.02426242579007624,0.4956525527603457,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
1.56,-0.6558050457477318,-0.18976389681357306,-0.03748492244616752,0.0244680262886815,0.4920425505210635,0.0,balance,Sliding Mode Control (SMC),parameter_mismatch,stress,26
