t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.1600000000000001,-1.223928265381541,0.3549106086465366,-0.21547728267003974,0.42992345697565715,2.8689654165199014,0.0,balance,LQR,large_angle_recovery,stress,25
1.17,-1.2202619860990545,0.3783584419853017,-0.2111617345489134,0.43335590197360874,2.783582637717684,0.0,balance,LQR,large_angle_recovery,stress,25
1.18,-1.216365001414568,0.4010517976046809,-0.20681491222113335,0.4361795474047431,2.6994537506713714,0.0,balance,LQR,large_angle_recovery,stress,25
1.19,-1.21224479070727,0.4230037374236972,-0.202442754150006,0.4384240631793798,2.6166112228599134,0.0,balance,LQR,large_angle_recovery,stress,25
1.2,-1.2079087018739834,0.4442274970104405,-0.1980509060218001,0.4401183476874461,2.5350816656957695,0.0,balance,LQR,large_angle_recovery,stress,25
1.21,-1.2033639498272641,0.4647364386002807,-0.19364472858423998,0.4412905026002687,2.454886305970046,0.0,balance,LQR,large_angle_recovery,stress,25
1.22,-1.1986176154433297,0.4845440081162091,-0.18922930571412566,0.4419678122571191,2.3760414418490576,0.0,balance,LQR,large_angle_recovery,stress,25
1.23,-1.1936766449204619,0.503663696057797,-0.18480945266900362,0.4421767274835359,2.2985588812589937,0.0,balance,LQR,large_angle_recovery,stress,25
1.24,-1.1885478495099613,0.5221090021063753,-0.18038972447948964,0.44194285365747776,2.2224463608911327,0.0,balance,LQR,large_angle_recovery,stress,25
1.25,-1.1832379055833273,0.5398934032786168,-0.175974424440823,0.44129094281299247,2.14770794444592,0.0,balance,LQR,large_angle_recovery,stress,25
1.26,-1.177753355001077,0.5570303254486738,-0.17156761266443654,0.44024488954951924,2.0743443991041257,0.0,balance,LQR,large_angle_recovery,stress,25
1.27,-1.1721006057504626,0.5735331180502191,-0.16717311465273088,0.4388277304981461,2.0023535495579443,0.0,balance,LQR,large_angle_recovery,stress,25
1.28,-1.166285932821255,0.5894150317639544,-0.16279452986278775,0.43706164708400586,1.9317306092519688,0.0,balance,LQR,large_angle_recovery,stress,25
1.29,-1.160315479290728,0.6046891989931429,-0.15843524022740008,0.4349679713162673,1.8624684887694567,0.0,balance,LQR,large_angle_recovery,stress,25
1.3,-1.1541952575909502,0.6193686169292018,-0.15409841860450957,0.4325671943335327,1.7945580815513145,0.0,balance,LQR,large_angle_recovery,stress,25
1.31,-1.1479311509334644,0.6334661330110842,-0.14978703712884878,0.4298789774325332,1.7279885273548583,0.0,balance,LQR,large_angle_recovery,stress,25
1.32,-1.1415289148683785,0.6469944325857754,-0.14550387544230325,0.42692216531136906,1.662747454043659,0.0,balance,LQR,large_angle_recovery,stress,25
1.33,-1.134994178956793,0.6599660285824483,-0.1412515287821554,0.42371480126478067,1.5988211984545257,0.0,balance,LQR,large_angle_recovery,stress,25
1.34,-1.1283324485373332,0.6723932530193818,-0.13703241590895976,0.4202741440775918,1.5361950072099377,0.0,balance,LQR,large_angle_recovery,stress,25
1.35,-1.1215491065693213,0.68428825017037,-0.1328487868582764,0.41661668637312343,1.4748532184395948,0.0,balance,LQR,large_angle_recovery,stress,25
