t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,Sliding Mode Control (SMC),measurement_noise,stress,25
0.01,0.05000332808224585,0.0006650814807823034,0.1397693881453459,0.028603626181508603,-0.20343044449624906,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.02,0.050013187154234695,0.001307055402198309,0.14019818055713262,0.0571598448325043,-0.20568663977491808,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.03,0.05002590337597551,0.0012374215263784723,0.14090570649769996,0.08436162630719068,-0.27759587872858676,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.04,0.0500447883069702,0.002541489232997256,0.14189933991333525,0.1143909647873928,-0.14063115620639804,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.05,0.05007630077075192,0.003763819244304885,0.1431932086860206,0.1444201620834955,-0.1502657004269803,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.060000000000000005,0.0501206139941943,0.00510250707947446,0.14478956214283611,0.17489921901193864,-0.1405393417857417,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.06999999999999999,0.05017745709334279,0.006270694269584453,0.14669035068546954,0.20531881082932385,-0.1601499859169927,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.08,0.050246880542691684,0.007619428482509648,0.14889874642719603,0.23643200248832388,-0.14503460248590894,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.09,0.05032984290802219,0.008979355350633251,0.15142030251124217,0.26796254916874324,-0.14744868360619498,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.09999999999999999,0.05042820028826768,0.010699263814250912,0.1542629377974345,0.30065936243442903,-0.11533997353980807,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.11,0.05054264123105197,0.012196990488239539,0.15743286348868635,0.33343295504683634,-0.14224740837207026,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.12,0.05066857809959071,0.012999426348627269,0.16092649376891277,0.36541296318580513,-0.21727739761973494,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.13,0.05080245582603998,0.013786005921246017,0.16474291993441792,0.39800391978502403,-0.2245787999267403,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.14,0.05094487210070417,0.014707950839445115,0.16889004805672014,0.43156515991699695,-0.21717839046569407,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,25
0.15000000000000002,0.050362091624719364,-0.13123233268037923,0.17192966571058177,0.17662899283335642,-15.0,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.16,0.04832070433562941,-0.2770289547030052,0.17242669748327,-0.07708597819179402,-15.0,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.17,0.04506150602405423,-0.3748101743552865,0.17086169232389237,-0.23592016971968563,-10.174845253217978,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.18000000000000002,0.04089965165832457,-0.45756780811038356,0.1678556364600201,-0.36537273140272297,-8.661712994022901,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.19,0.035865281192207756,-0.5493196602513359,0.16346395632941668,-0.5131042293013379,-9.560023363191018,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.2,0.030040984184973717,-0.6155582032336547,0.1578427169283838,-0.6113486750406968,-6.985428599282062,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.21000000000000002,0.023698172464525206,-0.6530244480543028,0.15151775202915596,-0.6538868171508343,-4.082169842725362,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.22,0.017154023703290285,-0.6558249399866817,0.1451038172478878,-0.6291555855896545,-0.5876632649962257,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.23,0.010459638985761181,-0.6830722631135359,0.1386889350193541,-0.6540686038569966,-3.0306218160545493,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.24000000000000002,0.0035724075502924753,-0.6943942984927364,0.13217630878571773,-0.6487129797619408,-1.419756400353031,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.25,-0.0034107193320855192,-0.7022511200674443,0.1257451161432046,-0.6377797069949392,-1.0598890030579238,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.26,-0.010508516346281327,-0.717328323610981,0.11934524709947913,-0.6424440065411308,-1.772159387867891,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.27,-0.01765927098564177,-0.7128422766194205,0.11308660941244852,-0.6095358159612205,0.20170655062407716,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.28,-0.024768532943507813,-0.7090289816079166,0.10714407579217466,-0.5792108775026973,0.14584698293627674,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.29000000000000004,-0.03179630754019071,-0.6965439687523562,0.10158500395542847,-0.5328332398792517,1.026114844824562,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.3,-0.03874197041882884,-0.6926054159212022,0.09639903472562761,-0.5045715957421016,0.18016163898070925,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.31,-0.04562739405847628,-0.6844953858139087,0.09153194954177968,-0.46904654249215677,0.6079735604546008,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.32,-0.05254554557798907,-0.6991496950898128,0.08678853795464336,-0.47981820629012606,-1.6630611180126134,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.33,-0.0594324278065462,-0.6782424676446643,0.08228694380299872,-0.42069571938358435,1.9076929649383836,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.34,-0.06631077384074355,-0.6974398438692939,0.07797229337919154,-0.4423961275086959,-2.0996441619414945,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.35000000000000003,-0.07327832493482807,-0.6960846479976882,0.07364133480135537,-0.4239712922395972,-0.033609515192146944,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.36000000000000004,-0.08025793264678185,-0.6998504766483054,0.06943921218758753,-0.41662023916547986,-0.5379185694427508,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.37,-0.08721001000655867,-0.6905787772658697,0.0654364393575726,-0.3841024583265752,0.7753416747409414,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.38,-0.0941382070505952,-0.695072945550371,0.061617412342320765,-0.3798539580382057,-0.5946297171109727,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.39,-0.10105049798956008,-0.6873978966897957,0.057958506536031074,-0.35208062633287024,0.6307447817419849,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.4,-0.10797141467800105,-0.6967965357182233,0.054403190347727115,-0.3591191420081602,-1.0706946161492281,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.41000000000000003,-0.11498131194785931,-0.7051942741414023,0.050784029614618476,-0.36485251156694853,-0.9638053773015152,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.42000000000000004,-0.12188637162926065,-0.6758309293779118,0.04748098964213998,-0.29591129093338875,2.821747895336836,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.43,-0.12859288252337125,-0.6654814830223704,0.04467383883917764,-0.2656406794145928,0.926499054231273,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.44,-0.1352050121799033,-0.6569536411181325,0.04214825368556285,-0.23958562316960091,0.750088756363839,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.45,-0.14157237697965483,-0.616529521433835,0.04019911723416758,-0.15035442986678818,3.9467608071576006,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.46,-0.14782829280719484,-0.6346575915794737,0.03855498207767827,-0.17852521774579846,-1.9062844059981021,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.47000000000000003,-0.15414893535327626,-0.6294771484801498,0.03686052851512489,-0.16043924962773817,0.42838909880232023,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.48000000000000004,-0.160403682958831,-0.6214781918106896,0.03537330404300043,-0.13707353562455218,0.7139404938950751,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.49,-0.16660079944011225,-0.6179498969690372,0.03407345909194026,-0.12295217836041852,0.2699313978267899,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.5,-0.17267504390297672,-0.5969044363737471,0.03308845101837088,-0.07410856848425469,2.025178704030984,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.51,-0.17872453582456455,-0.6129954476196919,0.03221957389588548,-0.09968987642007623,-1.6873189999149165,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.52,-0.18487179646726984,-0.6164598156413448,0.031220354573928244,-0.1001927875813746,-0.4229604314256532,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.53,-0.19118512741165888,-0.6462078883321583,0.029952533031213147,-0.1533986348034987,-3.05053671833675,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.54,-0.1975396446027748,-0.624701986869558,0.02866386477079974,-0.10440608510854427,2.078332825916698,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.55,-0.203828032535499,-0.6329785739625625,0.02756594622742714,-0.11521594431913804,-0.8976774796940585,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.56,-0.21006201368723085,-0.6138227303550893,0.02663302898448272,-0.07142259470406268,1.8484842084532773,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.5700000000000001,-0.2162429540086994,-0.6223671995529468,0.025860040969549303,-0.08320014077391981,-0.919947613447273,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.5800000000000001,-0.2224807528347245,-0.6251951830661154,0.02502572221031185,-0.08369597760038708,-0.34685914418349917,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.59,-0.22875284522549866,-0.6292258485809331,0.024173612296311653,-0.08675797856975488,-0.4655954407766938,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.6,-0.2350900660647886,-0.6382206509777133,0.023240462385558658,-0.09990285917758993,-0.9606182296473058,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.61,-0.24142054712497776,-0.6278795676709525,0.022368262961364405,-0.07458193270736563,0.975142981804825,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.62,-0.24779848455761694,-0.6477091452700043,0.021446740333844527,-0.1097435833553485,-2.0407544871635626,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.63,-0.25420770853917557,-0.6341401828486142,0.020506706306413935,-0.07831341594132987,1.3012430910685966,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.64,-0.2604172476014963,-0.6077719953662187,0.02000774317763465,-0.021523108034403653,2.5839819228423773,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.65,-0.2664522093923761,-0.5992217057438025,0.019897729614990478,-0.0004928952771695201,0.803704806092437,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.66,-0.27251940313821876,-0.6142161216640837,0.019762464174367445,-0.026554093932895585,-1.5509031882639066,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
0.67,-0.2787475990993706,-0.6314228639176919,0.019344528071906453,-0.05703625992824048,-1.772498664710846,0.0,balance,Sliding Mode Control (SMC),measurement_noise,stress,25
