t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,LQR,measurement_noise,stress,23
0.01,0.050002626561683736,0.0005247873695091539,0.13976799946417362,0.028325958353661713,-0.2175175951789124,0.0,energy_pump,LQR,measurement_noise,stress,23
0.02,0.050017914649882596,0.002533039564891984,0.14020753934041785,0.05958619932382632,-0.06849663394908975,0.0,energy_pump,LQR,measurement_noise,stress,23
0.03,0.05004615924604104,0.0031171313105964977,0.1409457909635119,0.0880809872913332,-0.21191308019552174,0.0,energy_pump,LQR,measurement_noise,stress,23
0.04,0.05008025825542663,0.0037047683163238224,0.14196954058817868,0.1166966675026045,-0.2125660762035728,0.0,energy_pump,LQR,measurement_noise,stress,23
0.05,0.05012540568805212,0.005327564220622997,0.14329048063617744,0.14752935556331592,-0.11012206123090079,0.0,energy_pump,LQR,measurement_noise,stress,23
0.060000000000000005,0.050186092989106264,0.006813653793230406,0.1449194565060723,0.17831559770599156,-0.1258380235132465,0.0,energy_pump,LQR,measurement_noise,stress,23
0.06999999999999999,0.05026232757260107,0.008437895182792109,0.1468590210616183,0.20965863517214228,-0.1144922652530192,0.0,energy_pump,LQR,measurement_noise,stress,23
0.08,0.0503471309792422,0.008528485564055206,0.14909850790194445,0.23831288503409262,-0.27163070046344895,0.0,energy_pump,LQR,measurement_noise,stress,23
0.09,0.050437015618203435,0.00945485662980377,0.151634767561168,0.26902338631806133,-0.1913313958418957,0.0,energy_pump,LQR,measurement_noise,stress,23
0.09999999999999999,0.05053809529751502,0.01076830103376345,0.1544841951414906,0.30095766790047523,-0.15655556163198442,0.0,energy_pump,LQR,measurement_noise,stress,23
0.11,0.05065445328373048,0.01251133376643266,0.15765973819643264,0.33425802708880864,-0.11799130712660164,0.0,energy_pump,LQR,measurement_noise,stress,23
0.12,0.05078278061829469,0.0131632170933903,0.16116034674793633,0.3659839586320206,-0.23280815915820807,0.0,energy_pump,LQR,measurement_noise,stress,23
0.13,0.05092402718168996,0.015095820548254436,0.16499401029691718,0.4008796243665271,-0.10974474519664743,0.0,energy_pump,LQR,measurement_noise,stress,23
0.14,0.051086158144590096,0.017340935305376677,0.16918316218684337,0.43709408896365887,-0.08444318392465146,0.0,energy_pump,LQR,measurement_noise,stress,23
0.15000000000000002,0.050529739771624387,-0.12859254898432662,0.1722784555207335,0.18223814971610475,-15.0,0.0,balance,LQR,measurement_noise,stress,23
0.16,0.048545598791968236,-0.2682194444322815,0.1728927208748159,-0.059247890481022664,-14.380145735402579,0.0,balance,LQR,measurement_noise,stress,23
0.17,0.04517947277064031,-0.4050040069628177,0.17112244046397684,-0.2947970267643806,-14.099612665801766,0.0,balance,LQR,measurement_noise,stress,23
0.18000000000000002,0.0407570852425045,-0.4794831307102696,0.16760985252490013,-0.407829792183602,-7.83010660913677,0.0,balance,LQR,measurement_noise,stress,23
0.19,0.035546300481327765,-0.5626887673137267,0.16287785325048443,-0.5387301404850862,-8.700245079066601,0.0,balance,LQR,measurement_noise,stress,23
0.2,0.02954271413348375,-0.63804861479527,0.15690991621639983,-0.6550747495427306,-7.90091699409191,0.0,balance,LQR,measurement_noise,stress,23
0.21000000000000002,0.022849958357534724,-0.7005262719007666,0.14990004778643717,-0.7471640173930162,-6.593121848157711,0.0,balance,LQR,measurement_noise,stress,23
0.22,0.01550271949864401,-0.7689491265486421,0.14190368702684175,-0.8524129741606326,-7.174840396311897,0.0,balance,LQR,measurement_noise,stress,23
0.23,0.007578331715370184,-0.8159576537696914,0.13305896333236333,-0.9168737101579829,-5.0076300082256076,0.0,balance,LQR,measurement_noise,stress,23
0.24000000000000002,-0.0006783615074414211,-0.8354096878401294,0.1238340025294451,-0.9284783936864329,-2.2247650091430646,0.0,balance,LQR,measurement_noise,stress,23
0.25,-0.009162431663004456,-0.8614339376502199,0.11441867210305601,-0.9549530983578979,-2.8664728787804385,0.0,balance,LQR,measurement_noise,stress,23
0.26,-0.01789078177324331,-0.8842661983718502,0.10476102978295287,-0.9769499074577823,-2.528479084630529,0.0,balance,LQR,measurement_noise,stress,23
0.27,-0.026789154111426832,-0.8954383009671357,0.09498985880158717,-0.9776654287466718,-1.3418079248547699,0.0,balance,LQR,measurement_noise,stress,23
0.28,-0.03566208487299426,-0.8791768156528789,0.08547492943570933,-0.9257007500246451,1.4242650825441672,0.0,balance,LQR,measurement_noise,stress,23
0.29000000000000004,-0.04454025914898308,-0.8964869250504068,0.07613572669442492,-0.942500582041189,-1.920479592730299,0.0,balance,LQR,measurement_noise,stress,23
0.3,-0.053476082650476445,-0.8907066971769202,0.0668495558864235,-0.9151020746038602,0.40863444463880505,0.0,balance,LQR,measurement_noise,stress,23
0.31,-0.062316814232303425,-0.8774679663490776,0.057902528110688856,-0.8746631441773965,1.1723583239271544,0.0,balance,LQR,measurement_noise,stress,23
0.32,-0.07106967688676283,-0.8731319427226206,0.049262072678044166,-0.8537711103131226,0.2981977481870466,0.0,balance,LQR,measurement_noise,stress,23
0.33,-0.07978994057967632,-0.8709476514257448,0.04080046635752588,-0.8388849648842494,0.0991889360282574,0.0,balance,LQR,measurement_noise,stress,23
0.34,-0.0885010888957402,-0.8713084355778936,0.03245391611027815,-0.8307534469765643,-0.13942477328519054,0.0,balance,LQR,measurement_noise,stress,23
0.35000000000000003,-0.09709015897016111,-0.8465328106443645,0.024431580521088403,-0.77404741436804,2.390901096364063,0.0,balance,LQR,measurement_noise,stress,23
0.36000000000000004,-0.10548637324523055,-0.8327353101804122,0.016858391521912264,-0.7408988813382253,1.308679526503676,0.0,balance,LQR,measurement_noise,stress,23
0.37,-0.1138278216698762,-0.8355778117317817,0.00944274218020702,-0.7425199262647487,-0.34085085442372964,0.0,balance,LQR,measurement_noise,stress,23
0.38,-0.12213686580840558,-0.8262552552408309,0.0021252146966013186,-0.7212803261277192,0.8900074359262078,0.0,balance,LQR,measurement_noise,stress,23
0.39,-0.13027152440535927,-0.8007012610289221,-0.0048249940769484745,-0.6690558366119188,2.5279035078763323,0.0,balance,LQR,measurement_noise,stress,23
0.4,-0.13821222860678684,-0.7874619645505907,-0.011383236143494901,-0.6428608065738165,1.3105452518334175,0.0,balance,LQR,measurement_noise,stress,23
0.41000000000000003,-0.1459492945677177,-0.7599739956920274,-0.017543737105319757,-0.5895049965568882,2.7490333609458393,0.0,balance,LQR,measurement_noise,stress,23
0.42000000000000004,-0.15339906728896857,-0.7300019290508355,-0.023152295607416384,-0.5324530232862371,3.010708910751826,0.0,balance,LQR,measurement_noise,stress,23
0.43,-0.16068219904616968,-0.726641762185974,-0.028462195091766507,-0.5297362111452901,0.360767083395654,0.0,balance,LQR,measurement_noise,stress,23
0.44,-0.16795414848469262,-0.7277649470605374,-0.033794949711184685,-0.5370201785445633,-0.07740722591747495,0.0,balance,LQR,measurement_noise,stress,23
0.45,-0.17515207676286973,-0.7118393158514736,-0.03903540663577054,-0.5112892745850823,1.6385422846405113,0.0,balance,LQR,measurement_noise,stress,23
0.46,-0.18218224022694737,-0.6942113318190603,-0.044006899183638204,-0.4832181491752193,1.8198031641764443,0.0,balance,LQR,measurement_noise,stress,23
0.47000000000000003,-0.18903326796956504,-0.6760113289208628,-0.04869707357230357,-0.45501487612902886,1.8875497698870962,0.0,balance,LQR,measurement_noise,stress,23
0.48000000000000004,-0.19577211844658168,-0.6717735981863364,-0.05324943806676252,-0.45563646620833786,0.5002016786743582,0.0,balance,LQR,measurement_noise,stress,23
0.49,-0.20231582795291503,-0.6369861604343532,-0.05750756536326129,-0.39618627104071535,3.566812055983476,0.0,balance,LQR,measurement_noise,stress,23
0.5,-0.20847994772576475,-0.5958542483306223,-0.06111254985715675,-0.3249878560229663,4.211999596104302,0.0,balance,LQR,measurement_noise,stress,23
0.51,-0.2143794433965231,-0.5840562009826382,-0.06430231824077737,-0.31309727988092045,1.2846570478637993,0.0,balance,LQR,measurement_noise,stress,23
0.52,-0.2201234380046068,-0.5647543337979375,-0.06730156232343454,-0.28688260809474614,2.0425653576977343,0.0,balance,LQR,measurement_noise,stress,23
0.53,-0.22578701190770084,-0.5679690782641842,-0.07026636662273855,-0.30618555604787057,-0.20512791805714148,0.0,balance,LQR,measurement_noise,stress,23
0.54,-0.23135565093345467,-0.5457703729666393,-0.07317357172410688,-0.2753853517422184,2.3448916620406752,0.0,balance,LQR,measurement_noise,stress,23
0.55,-0.23679325054664668,-0.5417584546697097,-0.07595717579395922,-0.28144226877039474,0.5303784623963219,0.0,balance,LQR,measurement_noise,stress,23
0.56,-0.24211398960152325,-0.5223998958115952,-0.07865108582206748,-0.2574579408110401,2.072698236740522,0.0,balance,LQR,measurement_noise,stress,23
0.5700000000000001,-0.24722273398710393,-0.49935904589971525,-0.08107130346027569,-0.2266963001227382,2.447581363877961,0.0,balance,LQR,measurement_noise,stress,23
