t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,Sliding Mode Control (SMC),measurement_noise,stress,22
0.01,0.05000829728512988,0.0016588510103007397,0.13977922483017258,0.030570477668105892,-0.10364445392956083,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.02,0.05003330811087135,0.0033436150221092193,0.14023800301344602,0.061190364491928245,-0.10095156317624603,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.03,0.050074934930890255,0.004982961015260086,0.1410027587191358,0.0917776819724337,-0.10596719662524623,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.04,0.05012699742062393,0.00543175686729279,0.14206213046366845,0.12012588687317552,-0.22652951270873709,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.05,0.05019137641338286,0.0074469512478381635,0.1434213107785438,0.15174926053941498,-0.07080254334193212,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.060000000000000005,0.050275031032356164,0.009287817780952409,0.14509609225157138,0.18325819471965768,-0.09034173531721196,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.06999999999999999,0.050377501267474284,0.011210972465627658,0.14708817511976013,0.2152213773544759,-0.0846655086562193,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.08,0.050499741789945034,0.0132427716100748,0.1494026652268854,0.24775158629302566,-0.07688214880112189,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.09,0.05063388992826519,0.013593611055072978,0.15202785150829534,0.27737398761511556,-0.24946180056248587,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.09999999999999999,0.05077901214275155,0.01543822050754736,0.15496635402239578,0.3104247965386846,-0.10365794709578059,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.11,0.050938744174144734,0.016516576114760467,0.15823040376389974,0.3424962958753117,-0.18540613349334042,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.12,0.05110615201272703,0.01697432814170396,0.16181197288181748,0.3739410305105548,-0.2531200836757848,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
0.13,0.05128054570851886,0.017914497323126912,0.16571599037931994,0.40699712437181007,-0.21048325579094704,0.0,energy_pump,Sliding Mode Control (SMC),measurement_noise,stress,22
