t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.12,-0.07050470292387206,-0.88764686725773,0.3662649656229262,-0.6747657453005284,-3.339518258795545,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.13,-0.07950153099707394,-0.9117355071900278,0.3596483096337657,-0.6488266129457678,-3.1355746726817166,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.14,-0.08873195539201913,-0.9343654580092616,0.3532978918476797,-0.6215075660669034,-2.975993576540195,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.15000000000000002,-0.09818290773438494,-0.9558404493397326,0.34722497749176195,-0.5933151925975607,-2.848048113017575,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.16,-0.10818367237967028,-1.0443407585959301,0.3407974725930609,-0.6924678358349114,-9.692674716587465,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.17,-0.11904582259593909,-1.128121409083636,0.3334157215021416,-0.7842084677855722,-9.191610548910749,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.18000000000000002,-0.13072276528677979,-1.2073023906125866,0.32515176134192103,-0.8689483541687799,-8.701118420878103,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.19,-0.14316909447881807,-1.2820012329448875,0.3160736627533076,-0.9470700702519579,-8.221375529353473,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.2,-0.15634057072951973,-1.3523337997196054,0.30624579576505484,-1.0189316681758382,-7.75257413383963,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.21000000000000002,-0.17019410803967847,-1.4184149955754621,0.2957290557418948,-1.0848704949269288,-7.2949180163282135,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.22,-0.1846877673930498,-1.4803593846591423,0.2845810529122863,-1.145206659741389,-6.848618708292607,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.23,-0.1997807560307022,-1.5382817193066192,0.27285626897785953,-1.2002461518310845,-6.413891507158592,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.24000000000000002,-0.21543343155855135,-1.5922973782633851,0.26060618428865023,-1.2502836110413496,-5.990951322547534,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.25,-0.2316073099835213,-1.6425227144618697,0.24787937903330626,-1.2956047557705872,-5.580008408848707,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.26,-0.2482650767778441,-1.6890753131493075,0.23472161184030504,-1.3364884744347514,-5.181264054354196,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.27,-0.265328037918955,-1.7235589721587414,0.22125871586468193,-1.3566298512163881,-3.9349937928360177,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.28,-0.2826832357731904,-1.7475202698777297,0.20768332616302532,-1.358981736278623,-2.8478564191184628,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.29000000000000004,-0.30023547728092553,-1.762965830140536,0.1941540840613114,-1.347392115282727,-1.9655977894378047,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.3,-0.3179078929315505,-1.7715536770858529,0.18079454289324248,-1.3250314643295746,-1.2522996224991783,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.31,-0.33563873206292083,-1.7746494523681127,0.1676994002227188,-1.2945009350853751,-0.6778955368199018,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.32,-0.35337867670083223,-1.7733739422924004,0.1549397343682224,-1.2579234999251248,-0.2172811494170208,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.33,-0.3710885947764153,-1.7686434446779122,0.1425673982051361,-1.2170214592381992,0.15043497205516765,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.34,-0.38873766672908916,-1.7612040865047702,0.1306186948230592,-1.1731826195010717,0.4425721657418791,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.35000000000000003,-0.4063018293178945,-1.7516609490363022,0.11911743987130174,-1.1275168032675016,0.673430643903469,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.36000000000000004,-0.4237624882326627,-1.7405027005218936,0.10807750076566691,-1.0809039756093166,0.8547697825706777,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.37,-0.4411054575815866,-1.7281223352939385,0.09750489123030093,-1.0340350508596894,0.996221074067579,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.38,-0.45832008995544143,-1.7148345462746526,0.08739948971874467,-0.9874463067474388,1.1056430816852743,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.39,-0.4753985657509274,-1.7008902008884603,0.07775644147852967,-0.9415482375250783,1.1894247309482093,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.4,-0.4923353148846785,-1.6864883404412812,0.06856729610225232,-0.8966496000928474,1.2527427400985527,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.41000000000000003,-0.5091265479980887,-1.6717860766804418,0.0598209252262798,-0.8529773359647003,1.2997786394089967,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.42000000000000004,-0.5257698777707247,-1.6569067153007284,0.05150425855616003,-0.8106929827024538,1.3339005067768817,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.43,-0.5422640140501438,-1.6419463945534938,0.04360287060140733,-0.7699061203109557,1.3578141950649112,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.44,-0.5586085191935066,-1.6269794882181035,0.03610144537752724,-0.730685331833506,1.373688431981872,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.45,-0.5748036123306468,-1.6120629864371585,0.028984141855018297,-0.6930670943010658,1.3832577459962074,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.46,-0.5908500132321441,-1.5972400356124812,0.02223487906615418,-0.6570629574662082,1.3879067301462396,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.47000000000000003,-0.6067488181347007,-1.5825427898504343,0.015837556472781955,-0.6226653142488922,1.3887387182903392,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.48000000000000004,-0.6225014012755746,-1.5679947013099578,0.009776222397646972,-0.5898520189968056,1.3866315306496926,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.49,-0.6381093370529575,-1.5536123550891783,0.0040352009705264535,-0.5585900676248786,1.382282558267912,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.5,-0.6535743386929336,-1.5394069357385367,-0.0014008139183179225,-0.5288385172778403,1.3762451057133998,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.51,-0.6688982100962245,-1.52538539680744,-0.0065466907856239764,-0.5005507919972648,1.3689576008056061,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.52,-0.6840828081863555,-1.5115513916911008,-0.011416813304776507,-0.47367649449652355,1.3607670094382698,0.0,capture_assist,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.53,-0.6988118424067925,-1.434276544301339,-0.01538907955972535,-0.32100113854896967,7.71669870463125,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.54,-0.7127840472932726,-1.360180241406565,-0.01787137063962474,-0.175619376065601,7.409893997317097,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.55,-0.7260504275526793,-1.2931061832369906,-0.018973510966121765,-0.0449095231492565,6.715455323868769,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.56,-0.7386115577259631,-1.2191261860393234,-0.018701548862821937,0.09925021370459314,7.411134455050348,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.5700000000000001,-0.7505137347351185,-1.1613095962925348,-0.017150267902499294,0.2110192032454754,5.796633305499467,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.5800000000000001,-0.761937067675173,-1.1233524208515584,-0.014679026316466892,0.2832954609107552,3.8092466931105644,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.59,-0.7730361208397744,-1.096450617265955,-0.0115935881901863,0.3338917455860341,2.699974662325161,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.6,-0.7838987283816639,-1.076061285701953,-0.00806460049071811,0.37202793531288164,2.0435292636499724,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.61,-0.794577409902807,-1.0596639715783978,-0.004190954535201907,0.40283989294094097,1.6381151553309312,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.62,-0.8051048279166148,-1.04580747456781,-3.100142926681926e-05,0.4293023127322804,1.3770652327431936,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.63,-0.815502153977339,-1.0336446692029058,0.004380539645134629,0.453168325123615,1.2001253460308927,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.64,-0.8258084728854891,-1.0276048948323346,0.008973693909397618,0.46563696402566956,0.5796178995476282,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.65,-0.8360735849500515,-1.0254026545172163,0.013657591505368494,0.4713235284597098,0.18712506126751371,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.66,-0.8463292230932451,-1.025709763891893,0.01837782595349946,0.47290761922669367,-0.07284629419734046,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.67,-0.8565966172937152,-1.0277536999534524,0.02310116069152901,0.4719449122189652,-0.255719389772878,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.68,-0.8668908427497539,-1.0310759608707885,0.027806733638143122,0.4693553768026659,-0.3928092051878149,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.6900000000000001,-0.877223300354342,-1.035400146585491,0.032481035322042384,0.4656900087563449,-0.5022716254886834,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.7000000000000001,-0.8876031662289195,-1.0405576781903192,0.037114971460035395,0.4612811160138681,-0.5948541792544848,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.7100000000000001,-0.8980382557909989,-1.046444978744377,0.04170210998769219,0.4563289956764573,-0.6770344438492284,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.72,-0.9085355479688373,-1.0529983180843758,0.04623761596227016,0.4509528730263917,-0.7527817942877224,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.73,-0.9191015085551596,-1.060178793594722,0.050717593127934,0.4452213193875453,-0.8245681573627017,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.74,-0.9297422929757684,-1.0679632310788918,0.055138669616032754,0.43917067585619435,-0.8939582588003869,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.75,-0.9404638756202459,-1.0763385954943405,0.059497732256751146,0.432816360677422,-0.9619594987384579,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.76,-0.9512721338217675,-1.085298509539866,0.0637917525501086,0.4261598991591579,-1.0292320245548128,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.77,-0.9621729034226525,-1.0948410519045888,0.06801766992112812,0.4191933539571929,-1.0962162301982898,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.78,-0.9731720162395483,-1.104967338750199,0.07217231130006407,0.4119021619160641,-1.163210765012896,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.79,-0.9842753257499545,-1.1156805863731816,0.07625233415942123,0.40426698993026433,-1.2304204320242107,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.8,-0.9954887248771638,-1.1269854681470046,0.08025418509580184,0.39626498891485945,-1.2979854551202514,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.81,-1.0068181582258549,-1.1388876476597167,0.08417406913690684,0.3878706854362903,-1.3659989740301741,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.8200000000000001,-1.0182696301465046,-1.1513934113071895,0.08800792692957415,0.37905666667685495,-1.4345168871496332,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.8300000000000001,-1.0298492093636433,-1.16450934844649,0.09175141826899447,0.36979416398452936,-1.5035625173748608,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.8400000000000001,-1.0415630304580767,-1.1782420420197022,0.0953999113312598,0.36005361020941323,-1.5731275756037189,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.85,-1.0534172921654663,-1.1925977411892361,0.09894847763573722,0.3498052285273896,-1.6431702813000282,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.86,-1.0654182521931548,-1.2075819923391038,0.10239189329202514,0.33901970072959,-1.71361111943584,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.87,-1.0775722180331118,-1.223199207283655,0.10572464754115041,0.3276689580018304,-1.7843264818364668,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.88,-1.0898855330431307,-1.239452148691658,0.10894096001975351,0.31572713500731453,-1.8551403101846873,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.89,-1.1023645568715204,-1.256341313337298,0.11203480857912362,0.30317172710255097,-1.9258138030759806,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.9,-1.1150156391101824,-1.2738641944950848,0.11499996988376804,0.28998498944041223,-1.9960332613564145,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.91,-1.1278450848815766,-1.292014406280159,0.1178300753890924,0.27615561420625945,-2.0653962259329735,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.92,-1.140859110908245,-1.3107806557644832,0.12051868563286572,0.2616807167820259,-2.133396219230555,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.93,-1.1540637904992677,-1.3301455541754659,0.12305938603210231,0.2465681514554045,-2.1994066492486466,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.9400000000000001,-1.1674649858459987,-1.350084267463813,0.12544590749807893,0.2308391602911746,-2.2626647891841407,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.9500000000000001,-1.181068266090648,-1.3705630201945367,0.12767227508741597,0.21453133260297536,-2.322257218251379,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.9600000000000001,-1.1948788098686232,-1.3915374862771244,0.12973298749262518,0.19770181468014092,-2.3771087028560096,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.97,-1.2089012914931367,-1.4129511265372372,0.13162322931469195,0.18043065793350768,-2.425977193213087,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.98,-1.2231397507201682,-1.43473356705002,0.13333911661058773,0.1628241273184669,-2.467458355694548,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
0.99,-1.237597447175157,-1.4567991529795408,0.13487797402638524,0.14501771165803212,-2.5000037512006577,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.0,-1.2522767020977015,-1.4790458581734711,0.13623863879363096,0.12717848752337013,-2.5219572328668267,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.01,-1.2671787320904149,-1.5013547762575599,0.1374217829306814,0.10950639766008739,-2.5316141243957944,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.02,-1.2823034820037127,-1.523590456634283,0.13843024022081396,0.09223392878359087,-2.527306937973207,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.03,-1.2976494668151783,-1.545602367382481,0.1392693191899128,0.07562363387104873,-2.507519456786997,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.04,-1.3132136351094204,-1.5672277525422134,0.13994707788101435,0.05996296845543347,-2.471027661882348,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.05,-1.3289884778034742,-1.5877378657670447,0.1404800566671902,0.04666077961000175,-2.3610071324445414,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.06,-1.3449600899080285,-1.6065822072867924,0.1408971256424234,0.03677483580925672,-2.1953571361609576,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.07,-1.3611122053916522,-1.6238389875971542,0.141231531631,0.03012344558133716,-2.0372489284207003,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.08,-1.3774293203423884,-1.6395824297910153,0.14151477913533705,0.026539745977615173,-1.8863565198794419,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.09,-1.393896654233893,-1.6538829966273243,0.14177677420899837,0.025870828174710928,-1.7423708098691346,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.1,-1.4105001133820707,-1.6668076016425117,0.1420459599408015,0.027976933524572027,-1.6049986059665287,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.11,-1.4272262564390805,-1.6784198056009858,0.14234944422759543,0.03273071467020254,-1.4739617145910096,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.12,-1.4440622617843786,-1.6887799995407398,0.14271312046030404,0.040016556524332926,-1.348996096760775,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.1300000000000001,-1.46099589668473,-1.6979455756108675,0.14316178169699256,0.04972995215777305,-1.2298510832879739,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.1400000000000001,-1.47801548810676,-1.7059710868283118,0.143719228848612,0.06177692893203343,-1.1162886439405781,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.1500000000000001,-1.4951098950765171,-1.7129083968076202,0.1444083733579169,0.07607352051419149,-1.0080827053996941,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.1600000000000001,-1.5122684824906996,-1.7188068204442462,0.145251334809954,0.09254528071448248,-0.9050185131652579,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.17,-1.5294810962936454,-1.7237132564620943,0.14626953387337016,0.1111268353771056,-0.8068920328885252,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.18,-1.5467380399429758,-1.7276723126716529,0.14748378093546322,0.13176146882422946,-0.7135093869212934,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.19,-1.5640300520949482,-1.7307264247275618,0.1489143607601271,0.15440074159681005,-0.6246863221583752,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.2,-1.5813482854482142,-1.7329159691246876,0.15058111346637482,0.17900413645018126,-0.5402477055047363,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.21,-1.5986842866918543,-1.7342793711301887,0.15250351209563062,0.20553872974544796,-0.4600270435170266,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.22,-1.6160299775103644,-1.7348532083158732,0.15470073700817943,0.23397888552850624,-0.3838660229485278,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.23,-1.6333776366047839,-1.7346723103303963,0.15719174732268382,0.26430596970675674,-0.3116140690651914,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.24,-1.6507198826954608,-1.7337698555344316,0.1599953495872395,0.2965080818194697,-0.2431279186982387,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.25,-1.6680496584781355,-1.7321774651136799,0.16313026384569085,0.3305798019518796,-0.17827120505559613,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.26,-1.685360215511163,-1.729925295284213,0.16661518723856483,0.36652195036626245,-0.11691405133108468,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.27,-1.702645100017872,-1.7270421282118853,0.17046885525371414,0.40434135741654675,-0.05893267012753256,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.28,-1.7198981395943351,-1.7235554622820135,0.1747101007172569,0.4440506412777328,-0.004208965649178609,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.29,-1.7371134308192993,-1.7194916023768225,0.17935791059043726,0.4856679909591279,0.0473698644788314,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.3,-1.7542853277697181,-1.7148757508457377,0.18443148061229664,0.5292169519831076,0.09591173103828154,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.31,-1.7714084314523506,-1.7097320998868613,0.18995026780133228,0.5747262120012382,0.14152006213233292,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.32,-1.7884775801692552,-1.7040839260960678,0.1959340408014083,0.6222293834902584,0.18429422282003216,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.33,-1.8054878408427761,-1.697953687982083,0.2024029280278974,0.6717647805256134,0.22432994932451322,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.34,-1.8224345013338268,-1.691363127290333,0.20937746353923004,0.7233751864750638,0.2617198019089386,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.35,-1.839313063795924,-1.6843333750235923,0.21687863052667078,0.7771076092958767,0.2965536407695364,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.36,-1.8561192391165293,-1.676885063091363,0.22492790228117698,0.8330130209645044,0.3289191295554996,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.37,-1.8728489425067743,-1.6690384425597897,0.23354728046077478,0.8911460774278233,0.3589022713818171,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.3800000000000001,-1.8894982903105402,-1.6608135095063905,0.24275933044517473,0.951564815352778,0.3865879824381935,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.3900000000000001,-1.906063598114014,-1.652230139504812,0.2525872135267182,1.014330321882357,0.41206070849949405,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.4000000000000001,-1.9225413802471396,-1.6433082317691847,0.26305471564872107,1.079506373599136,0.43540508978814074,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.4100000000000001,-1.9389283507786121,-1.6340678639694461,0.2741862723645734,1.1471590409755987,0.45670667970205514,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.42,-1.955221426115966,-1.6245294586811418,0.2860069896545685,1.2173562547791712,0.47605272287159295,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.43,-1.9714177293315618,-1.6147139623475677,0.29854266020358544,1.2901673312291393,0.49353299780917226,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.44,-1.9875145963434377,-1.604643037499424,0.3118197747130411,1.365662453205412,0.5092407290241958,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.45,-2.003509584086563,-1.5943392687872684,0.32586552779683986,1.4439121055210609,0.5232735728449391,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.46,-2.0194004808143644,-1.583826383124054,0.3407078179956775,1.524986463228683,0.5357346802660086,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.47,-2.035185318671779,-1.5731294838977148,0.3563752414396286,1.6089547331711733,0.5467338388672989,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.48,-2.0508623886786417,-1.562275298786098,0.37289707869848066,1.6958844505433273,0.5563886941692502,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.49,-2.066430258255016,-1.5512924401785924,0.39030327438601997,1.7858407341275204,0.5648260486411498,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.5,-2.081887791407066,-1.5402116765726275,0.4086244091319742,1.878885506118217,0.5721832339107014,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.51,-2.097234171672126,-1.529066212564231,0.42789166360706155,1.9750766850521106,0.5786095484900464,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.52,-2.112468927893636,-1.5178919741902015,0.44813677438601784,2.0744673632844974,0.5842677495088857,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.53,-2.1275919628594786,-1.5067278954117835,0.4693919815635006,2.1771049836370877,0.5893355825251199,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.54,-2.1426035847899536,-1.4956162004706346,0.4916899682005518,2.283030533187146,0.5940073284965948,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.55,-2.157504541603385,-1.4846026757214825,0.5150637918757557,2.3922777755250477,0.5984953415128622,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.56,-2.172296057817646,-1.473736923386816,0.5395468088445408,2.5048725459772077,0.6030315450208867,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
1.57,-2.186979873864599,-1.4630725885326514,0.5651725915691452,2.6208321370192573,0.6078688482046299,0.0,balance,Sliding Mode Control (SMC),large_angle_recovery,stress,25
