t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
5.31,0.0008261828184724531,-0.0008412400808885989,3.851341950023013e-05,-0.00032886489466183566,-8.527086196714797e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.32,0.0008177725639618298,-0.0008408217373305469,3.526903580342022e-05,-0.0003201426983543907,-5.3841244681594215e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.33,0.0008093676936019552,-0.0008401629707410872,3.21110344816411e-05,-0.0003115849795305422,-2.333493783834243e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.34,0.0008009705747251278,-0.0008392711658954671,2.9037782805829693e-05,-0.0003031893935271666,6.266484015167786e-06,0.0,balance,LQR,local_small_angle,nominal,9
5.35,0.0007925835015688215,-0.0008381535569112771,2.6047671382478654e-05,-0.0002949536170816207,3.498116761237093e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.36,0.0007842086967706232,-0.0008368172295770464,2.3139113938697164e-05,-0.0002868753483886544,6.28269838142282e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.37,0.0007758483128400102,-0.0008352691236553139,2.031054710727176e-05,-0.0002789523071483925,8.982153053667917e-05,0.0,balance,LQR,local_small_angle,nominal,9
5.38,0.0007675044336072236,-0.0008335160351606556,1.756043021217124e-05,-0.0002711822346063583,0.00011598213563032353,0.0,balance,LQR,local_small_angle,nominal,9
5.39,0.0007591790756494829,-0.0008315646186133265,1.4887245052275233e-05,-0.00026356289358677343,0.00014132585969421716,0.0,balance,LQR,local_small_angle,nominal,9
5.3999999999999995,0.0007508741896947906,-0.0008294213892675754,1.2289495685990914e-05,-0.00025609206851760785,0.00016586949898776725,0.0,balance,LQR,local_small_angle,nominal,9
5.41,0.0007425916620035759,-0.0008270927253155612,9.765708215425661e-06,-0.0002487675654490694,0.00018962958824866134,0.0,balance,LQR,local_small_angle,nominal,9
5.42,0.0007343333157284219,-0.0008245848700667417,7.314430568783337e-06,-0.00024158721206537067,0.00021262240352504106,0.0,balance,LQR,local_small_angle,nominal,9
5.43,0.0007261009122521265,-0.0008219039341017276,4.934232286313289e-06,-0.0002345488576881125,0.0002348639651125876,0.0,balance,LQR,local_small_angle,nominal,9
5.4399999999999995,0.0007178961525043393,-0.000819055897403224,2.6237043013743744e-06,-0.00022765037327583914,0.000256370040222856,0.0,balance,LQR,local_small_angle,nominal,9
5.45,0.0007097206782570205,-0.0008160466114606954,3.8145872638395417e-07,-0.00022088965141400403,0.0002771561459981083,0.0,balance,LQR,local_small_angle,nominal,9
5.46,0.0007015760733989666,-0.0008128818013523293,-1.793871364785815e-06,-0.00021426460630153836,0.0002972375521598787,0.0,balance,LQR,local_small_angle,nominal,9
5.47,0.0006934638651896432,-0.0008095670678017251,-3.90363215219125e-06,-0.00020777317372958746,0.00031662928392196853,0.0,balance,LQR,local_small_angle,nominal,9
5.4799999999999995,0.0006853855254925686,-0.0008061078892109329,-5.949149285644495e-06,-0.00020141331105522767,0.00033534612473750704,0.0,balance,LQR,local_small_angle,nominal,9
5.49,0.0006773424719884877,-0.0008025096236694297,-7.931728100096791e-06,-0.00019518299716943455,0.0003534026190885431,0.0,balance,LQR,local_small_angle,nominal,9
5.5,0.0006693360693685755,-0.0007987775109392567,-9.85265383102174e-06,-0.0001890802324596684,0.0003708130752528905,0.0,balance,LQR,local_small_angle,nominal,9
5.51,0.0006613676305079082,-0.0007949166744162016,-1.1713191828910396e-05,-0.00018310303876684848,0.0003875915680832489,0.0,balance,LQR,local_small_angle,nominal,9
5.52,0.0006534384176194408,-0.0007909321230674948,-1.3514587773322262e-05,-0.0001772494593374883,0.00040375194173801606,0.0,balance,LQR,local_small_angle,nominal,9
5.53,0.0006455496433887242,-0.0007868287533461142,-1.5258067886936288e-05,-0.0001715175587710945,0.000419307812402524,0.0,balance,LQR,local_small_angle,nominal,9
5.54,0.0006377024720895977,-0.0007826113510814731,-1.6944839148713697e-05,-0.00016590542296238833,0.0004342725710330779,0.0,balance,LQR,local_small_angle,nominal,9
5.55,0.0006298980206810905,-0.0007782845933468828,-1.857608950661671e-05,-0.0001604111590389577,0.0004486593860609364,0.0,balance,LQR,local_small_angle,nominal,9
5.56,0.0006221373598857638,-0.0007738530503038118,-2.0152988089439106e-05,-0.00015503289529430884,0.0004624812060933176,0.0,balance,LQR,local_small_angle,nominal,9
5.57,0.0006144215152497269,-0.0007693211870232544,-2.1676685417748587e-05,-0.00014976878111676493,0.0004757507625823322,0.0,balance,LQR,local_small_angle,nominal,9
5.58,0.0006067514681845503,-0.0007646933652844597,-2.3148313614829163e-05,-0.0001446169869145494,0.0004884805724672671,0.0,balance,LQR,local_small_angle,nominal,9
5.59,0.0005991281569913083,-0.0007599738453506509,-2.4568986616291255e-05,-0.0001395757040363166,0.0005006829408544433,0.0,balance,LQR,local_small_angle,nominal,9
5.6,0.0005915524778669758,-0.000755166787722298,-2.593980037923771e-05,-0.00013464314468799676,0.0005123699636387499,0.0,balance,LQR,local_small_angle,nominal,9
5.61,0.0005840252858934055,-0.00075027625486783,-2.7261833090541643e-05,-0.0001298175418456462,0.0005235535301360953,0.0,balance,LQR,local_small_angle,nominal,9
5.62,0.0005765473960091097,-0.0007453062129319843,-2.853614537290383e-05,-0.00012509714916452848,0.0005342453256947841,0.0,balance,LQR,local_small_angle,nominal,9
5.63,0.0005691195839640651,-0.0007402605334228361,-2.9763780491798286e-05,-0.00012048024088607694,0.0005444568341988513,0.0,balance,LQR,local_small_angle,nominal,9
5.64,0.00056174258725776,-0.0007351429948763458,-3.094576456197373e-05,-0.00011596511174059318,0.0005541993406897783,0.0,balance,LQR,local_small_angle,nominal,9
5.6499999999999995,0.0005544171060607079,-0.0007299572844983313,-3.208310674995829e-05,-0.00011155007684541481,0.0005634839339970184,0.0,balance,LQR,local_small_angle,nominal,9
5.66,0.000547143804119645,-0.000724706999786121,-3.317679947834051e-05,-0.00010723347160227937,0.0005723215091357023,0.0,balance,LQR,local_small_angle,nominal,9
5.67,0.00053992330964662,-0.0007193956501279952,-3.4227818628274065e-05,-0.00010301365159045166,0.000580722769897495,0.0,balance,LQR,local_small_angle,nominal,9
5.68,0.0005327562161921978,-0.0007140266583811731,-3.5237123739317866e-05,-9.888899245678564e-05,0.0005886982313626366,0.0,balance,LQR,local_small_angle,nominal,9
5.6899999999999995,0.0005256430835029848,-0.0007086033624295683,-3.620565821149668e-05,-9.485788980464459e-05,0.0005962582222849529,0.0,balance,LQR,local_small_angle,nominal,9
5.7,0.0005185844383636877,-0.0007031290167191433,-3.713434950247674e-05,-9.091875907778049e-05,0.0006034128876986186,0.0,balance,LQR,local_small_angle,nominal,9
5.71,0.0005115807754239172,-0.0006976067937737194,-3.8024109326517674e-05,-8.707003544392724e-05,0.0006101721912302102,0.0,balance,LQR,local_small_angle,nominal,9
5.72,0.0005046325580099411,-0.0006920397856892708,-3.88758338503159e-05,-8.331017367451874e-05,0.0006165459176117006,0.0,balance,LQR,local_small_angle,nominal,9
