t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,LQR,measurement_noise,stress,22
0.01,0.05001379136566568,0.0027575881486942132,0.13979010052062568,0.03274507711970415,0.0066815861445907185,0.0,energy_pump,LQR,measurement_noise,stress,22
0.02,0.05005535847361912,0.005556112156423219,0.1402816439137582,0.0655690610063088,0.010913056446844139,0.0,energy_pump,LQR,measurement_noise,stress,22
0.03,0.05012415428481384,0.008204307143217487,0.1411001827764995,0.09815673749005172,-0.004641908260735969,0.0,energy_pump,LQR,measurement_noise,stress,22
0.04,0.050217583162092974,0.010483713368187928,0.1422415103251291,0.13013938244943993,-0.042722645360729,0.0,energy_pump,LQR,measurement_noise,stress,22
0.05,0.050336455894911904,0.013293959568592929,0.14370879497857691,0.16335996111123363,0.008958081535801932,0.0,energy_pump,LQR,measurement_noise,stress,22
0.060000000000000005,0.050483096857290216,0.016038323268819973,0.14550881721259534,0.19669948159991807,0.00016870094305917668,0.0,energy_pump,LQR,measurement_noise,stress,22
0.06999999999999999,0.05065694153402873,0.018735658249674797,0.14764327352082773,0.23025935221434032,-0.007306484106189651,0.0,energy_pump,LQR,measurement_noise,stress,22
0.08,0.05085799797099445,0.021481614442606607,0.15011563423595664,0.2642929092961087,-0.005746808899379318,0.0,energy_pump,LQR,measurement_noise,stress,22
0.09,0.05108376070051781,0.023677929066354093,0.15292504570053023,0.2976826041491602,-0.06487025121311417,0.0,energy_pump,LQR,measurement_noise,stress,22
0.09999999999999999,0.051334333845023304,0.026444533780532638,0.15607646555173638,0.33270656191395476,-0.01204497548285437,0.0,energy_pump,LQR,measurement_noise,stress,22
0.11,0.05161118473168904,0.028934451559339904,0.15957818570495652,0.36775582358527265,-0.04486442517177091,0.0,energy_pump,LQR,measurement_noise,stress,22
0.12,0.05191186489963123,0.03121133749101533,0.16343142605850414,0.4030236558275823,-0.07187246432939456,0.0,energy_pump,LQR,measurement_noise,stress,22
0.13,0.052236577986166086,0.03374189227361836,0.16764331212081585,0.43949761238805485,-0.05251302203781994,0.0,energy_pump,LQR,measurement_noise,stress,22
0.14,0.052586527777726856,0.036259580207137466,0.17222360926311353,0.4767190942996806,-0.06048150105687168,0.0,energy_pump,LQR,measurement_noise,stress,22
0.15000000000000002,0.05221965736231247,-0.10959906255212071,0.17571932565741655,0.22271912045529457,-15.0,0.0,balance,LQR,measurement_noise,stress,22
0.16,0.05039508300625666,-0.2552967788660756,0.17668254774028425,-0.029913732800751103,-15.0,0.0,balance,LQR,measurement_noise,stress,22
0.17,0.04720791708819592,-0.3821330754997979,0.17530787000830106,-0.2449979547019821,-13.10878195798919,0.0,balance,LQR,measurement_noise,stress,22
0.18000000000000002,0.04277223057883515,-0.5050129287781302,0.17182108305763455,-0.452444380549755,-12.70906071452567,0.0,balance,LQR,measurement_noise,stress,22
0.19,0.03727281585320756,-0.5948875443200171,0.16658220741602214,-0.5955129195820649,-9.381080482994978,0.0,balance,LQR,measurement_noise,stress,22
0.2,0.03095780795433447,-0.6681365303421685,0.16007167720798776,-0.7068363415530452,-7.697201639718893,0.0,balance,LQR,measurement_noise,stress,22
0.21000000000000002,0.024089791049667887,-0.7054904611896583,0.15279589345763211,-0.7486023003186276,-4.075401866056394,0.0,balance,LQR,measurement_noise,stress,22
0.22,0.016803151334629823,-0.7518632405844836,0.14500615197627154,-0.8096464074338279,-4.966621339866361,0.0,balance,LQR,measurement_noise,stress,22
0.23,0.009023167000895171,-0.8041619257540779,0.13653967990922133,-0.8839741387272523,-5.5454247159861225,0.0,balance,LQR,measurement_noise,stress,22
0.24000000000000002,0.0007620031461117519,-0.8481007309082651,0.12740441363751964,-0.9434323311376351,-4.688789852897875,0.0,balance,LQR,measurement_noise,stress,22
0.25,-0.007830382241884516,-0.8704060902597559,0.11788011635592932,-0.9617978699877144,-2.5004546300100543,0.0,balance,LQR,measurement_noise,stress,22
0.26,-0.016666809430424312,-0.8969099500306864,0.10812108139837129,-0.9903872715953311,-2.9033275777355936,0.0,balance,LQR,measurement_noise,stress,22
0.27,-0.025734757224391253,-0.9167105392914364,0.09813318326186415,-1.0075798730324486,-2.2129246593410947,0.0,balance,LQR,measurement_noise,stress,22
0.28,-0.03503465653786872,-0.9433011013022392,0.08789598015491062,-1.0402549346119876,-2.8743976078368494,0.0,balance,LQR,measurement_noise,stress,22
0.29000000000000004,-0.04446992875030206,-0.9437848115979376,0.07758200808076277,-1.0229442928875032,-0.24063445795322025,0.0,balance,LQR,measurement_noise,stress,22
0.3,-0.05378118374540035,-0.9184967939131555,0.06768781005264035,-0.9562952860835603,2.358320828784221,0.0,balance,LQR,measurement_noise,stress,22
0.31,-0.06296309768206321,-0.9179155067771598,0.058203706292653035,-0.9408989697895364,-0.09660667633018427,0.0,balance,LQR,measurement_noise,stress,22
0.32,-0.0721235546037638,-0.914205101810038,0.04889540798703962,-0.9211290361658404,0.23415233087759546,0.0,balance,LQR,measurement_noise,stress,22
0.33,-0.08115072011085706,-0.8912571643268665,0.039967653427605665,-0.8647876094644178,2.176386517276393,0.0,balance,LQR,measurement_noise,stress,22
0.34,-0.08996497894992238,-0.8716223993361094,0.031561165425831206,-0.8168543349956137,1.8620487068223852,0.0,balance,LQR,measurement_noise,stress,22
0.35000000000000003,-0.09861397371479959,-0.8582029377318109,0.023563393276952116,-0.783024617898748,1.2566345643585901,0.0,balance,LQR,measurement_noise,stress,22
0.36000000000000004,-0.10720938777298229,-0.8609045907125136,0.015734766725783444,-0.7830062570526861,-0.34036836188355934,0.0,balance,LQR,measurement_noise,stress,22
0.37,-0.11574647366918958,-0.8465382771713835,0.008069233745021442,-0.7504128401547453,1.3816742578166181,0.0,balance,LQR,measurement_noise,stress,22
0.38,-0.12420260788304821,-0.8447125584859023,0.0005965524703852587,-0.7444177815073464,0.1424663684910712,0.0,balance,LQR,measurement_noise,stress,22
0.39,-0.13250245085355872,-0.8152818484493262,-0.006547616827292657,-0.6847214814591014,2.917977076563135,0.0,balance,LQR,measurement_noise,stress,22
0.4,-0.14055303554003976,-0.7948585279465289,-0.013192289024817061,-0.6444910113256018,2.0319785507660377,0.0,balance,LQR,measurement_noise,stress,22
0.41000000000000003,-0.1483909064944246,-0.7727380725044654,-0.019424507275017433,-0.6022161079640216,2.215454618249499,0.0,balance,LQR,measurement_noise,stress,22
0.42000000000000004,-0.1560254461309327,-0.7541906971168812,-0.025276115589195403,-0.568350670462547,1.871082225629996,0.0,balance,LQR,measurement_noise,stress,22
0.43,-0.16346507917869174,-0.7337558886688255,-0.03077620979471396,-0.531901132612404,2.072099001210413,0.0,balance,LQR,measurement_noise,stress,22
0.44,-0.17072308000491676,-0.7178627084402885,-0.03596286198411702,-0.505645365181517,1.6293572986749574,0.0,balance,LQR,measurement_noise,stress,22
0.45,-0.17778506545883177,-0.6945526710464841,-0.04081816657955217,-0.4656255836851502,2.382273767861647,0.0,balance,LQR,measurement_noise,stress,22
0.46,-0.18465210176997157,-0.6788708887281826,-0.04535453928620692,-0.4418387089452833,1.6295458594599532,0.0,balance,LQR,measurement_noise,stress,22
0.47000000000000003,-0.1913936195518851,-0.6694476009228647,-0.049720176595431376,-0.43146532057563336,1.0127892056086534,0.0,balance,LQR,measurement_noise,stress,22
0.48000000000000004,-0.19801810018796098,-0.6554635516727169,-0.05394091923797584,-0.41285830422182435,1.478093952064783,0.0,balance,LQR,measurement_noise,stress,22
0.49,-0.2044603405266391,-0.6329997484499537,-0.05789525300721543,-0.37818121856258957,2.3356696209327,0.0,balance,LQR,measurement_noise,stress,22
0.5,-0.21069085683748928,-0.6131173521162816,-0.06153273952251492,-0.34947348362452313,2.08607152995917,0.0,balance,LQR,measurement_noise,stress,22
0.51,-0.21669177471362294,-0.587079685270334,-0.06482554746022284,-0.3092376811732179,2.7102787415905,0.0,balance,LQR,measurement_noise,stress,22
0.52,-0.22250101165385028,-0.5747785352951057,-0.06785656815800012,-0.29709186696105977,1.342719539350047,0.0,balance,LQR,measurement_noise,stress,22
0.53,-0.22813183373906434,-0.5513973303108989,-0.07065871353820752,-0.26346420801459175,2.458469366881662,0.0,balance,LQR,measurement_noise,stress,22
0.54,-0.23352881691214153,-0.5280096117428078,-0.0731275400939988,-0.2304146092684481,2.4656523430914286,0.0,balance,LQR,measurement_noise,stress,22
0.55,-0.2388334635438007,-0.532926362170248,-0.07555071466294194,-0.25430433436892264,-0.3628182508996842,0.0,balance,LQR,measurement_noise,stress,22
0.56,-0.2440658886921548,-0.5135682959988053,-0.07797303740631412,-0.2302676232698853,2.0723939062991246,0.0,balance,LQR,measurement_noise,stress,22
0.5700000000000001,-0.24914597132288124,-0.5024563043189338,-0.08023973764781145,-0.2231654593683788,1.2520732447085923,0.0,balance,LQR,measurement_noise,stress,22
0.5800000000000001,-0.25404785030573923,-0.4779285161888292,-0.08230403849757284,-0.18979249404582393,2.6005568696718253,0.0,balance,LQR,measurement_noise,stress,22
0.59,-0.25876337906903046,-0.4651841032327164,-0.08415428258610547,-0.18033412357005155,1.4253575808497687,0.0,balance,LQR,measurement_noise,stress,22
0.6,-0.2633976185009767,-0.46166952311337484,-0.08600376595703896,-0.18963134351435465,0.5048262878229853,0.0,balance,LQR,measurement_noise,stress,22
0.61,-0.2679034240420211,-0.4394992472356975,-0.08776218802164282,-0.1621359296891829,2.3772362040571364,0.0,balance,LQR,measurement_noise,stress,22
0.62,-0.27220350880208705,-0.42052415831361406,-0.08927941460981481,-0.1413794451960038,2.061454863035481,0.0,balance,LQR,measurement_noise,stress,22
0.63,-0.2762496174630617,-0.3887043451111799,-0.09046285261646059,-0.09537666481774829,3.351988440696638,0.0,balance,LQR,measurement_noise,stress,22
0.64,-0.2800733037417718,-0.37603661430954816,-0.09137842576753608,-0.08777804928723491,1.4367319039788367,0.0,balance,LQR,measurement_noise,stress,22
0.65,-0.283744741357791,-0.3582547458836246,-0.09216806575135683,-0.07018960242511468,1.9512798819780675,0.0,balance,LQR,measurement_noise,stress,22
0.66,-0.28733025187815026,-0.3588492123019317,-0.09296562997294755,-0.08934650404049944,0.11218304710646432,0.0,balance,LQR,measurement_noise,stress,22
0.67,-0.29089622071260535,-0.3543474119647645,-0.09390468667171126,-0.09849818396601752,0.6241194172904682,0.0,balance,LQR,measurement_noise,stress,22
0.68,-0.2942641070612987,-0.3192353429699894,-0.09463150050758395,-0.046917176510296414,3.6931428936134063,0.0,balance,LQR,measurement_noise,stress,22
0.6900000000000001,-0.29745988967243403,-0.31992228254477945,-0.09519982844985009,-0.06676248157701932,0.10870485380535921,0.0,balance,LQR,measurement_noise,stress,22
0.7000000000000001,-0.30047929214697544,-0.2839626138831199,-0.09560238042233093,-0.013787911348738566,3.7817691774247595,0.0,balance,LQR,measurement_noise,stress,22
0.7100000000000001,-0.30311612859799736,-0.24340745034745662,-0.09543023831770414,0.04819596159203166,4.244329758928355,0.0,balance,LQR,measurement_noise,stress,22
0.72,-0.30547984870254347,-0.22933559061885173,-0.09490203128415153,0.05746173868187159,1.5916307091774573,0.0,balance,LQR,measurement_noise,stress,22
0.73,-0.30766927171763014,-0.20854811271085474,-0.0942138832997208,0.08018492711446829,2.2638570223340486,0.0,balance,LQR,measurement_noise,stress,22
0.74,-0.30966588103682224,-0.1907719164162683,-0.09332794430087032,0.0970302476629193,1.9613637050951294,0.0,balance,LQR,measurement_noise,stress,22
0.75,-0.31144116721653486,-0.16428337163047024,-0.0921860825348646,0.13137264988129352,2.8330063792828133,0.0,balance,LQR,measurement_noise,stress,22
0.76,-0.3129886411343601,-0.14520792506604252,-0.09077368047859835,0.15115492996256596,2.0887807905767635,0.0,balance,LQR,measurement_noise,stress,22
0.77,-0.3144178112102926,-0.14062124175076623,-0.08930642312947823,0.14235712770346398,0.6349716489354078,0.0,balance,LQR,measurement_noise,stress,22
0.78,-0.31577498336411375,-0.13080888802432217,-0.08787361578845632,0.1442593672161038,1.155638642698494,0.0,balance,LQR,measurement_noise,stress,22
0.79,-0.31709015726161993,-0.13222095505373696,-0.08653215289835892,0.12409342472777116,0.02865797012200577,0.0,balance,LQR,measurement_noise,stress,22
0.8,-0.3184012525066091,-0.1299939906360957,-0.08535465928212727,0.11145613421699219,0.39040095900926186,0.0,balance,LQR,measurement_noise,stress,22
0.81,-0.3197101603302641,-0.13178364943148818,-0.08434230024576728,0.0910632360517012,-0.014268419674306143,0.0,balance,LQR,measurement_noise,stress,22
0.8200000000000001,-0.3209723888645733,-0.12065951968379934,-0.0834041139451136,0.09660810065250472,1.2770436395985247,0.0,balance,LQR,measurement_noise,stress,22
0.8300000000000001,-0.3221892421391838,-0.1227076651217703,-0.08254080241073014,0.07609605373771666,-0.04385815693978645,0.0,balance,LQR,measurement_noise,stress,22
0.8400000000000001,-0.32331992586462577,-0.10342750586329272,-0.0816691573846513,0.0982575692871501,2.090426849331261,0.0,balance,LQR,measurement_noise,stress,22
0.85,-0.32432437946022835,-0.09746015521327572,-0.08070781604176958,0.09404969222827417,0.755938364761344,0.0,balance,LQR,measurement_noise,stress,22
0.86,-0.32529366150848826,-0.0963930511199677,-0.07983640208415554,0.0802725142809261,0.26338115384791994,0.0,balance,LQR,measurement_noise,stress,22
0.87,-0.3263322023531933,-0.11131137166142341,-0.07926108791201614,0.034831474138132326,-1.3393284741464755,0.0,balance,LQR,measurement_noise,stress,22
0.88,-0.32732037249846546,-0.0863228359711405,-0.07874166237441349,0.06905913817807244,2.6554175758757586,0.0,balance,LQR,measurement_noise,stress,22
