t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.9600000000000001,-0.33317427552605483,0.009503989227024997,-0.07679519465485507,0.13038920119356243,1.0859014745482634,0.0,balance,LQR,measurement_noise,stress,21
0.97,-0.33306350854661865,0.012653651093008712,-0.07553605843163469,0.12149063867274174,0.4667879150703027,0.0,balance,LQR,measurement_noise,stress,21
0.98,-0.33293437523544017,0.013177114838558698,-0.07439078721720271,0.10761378436261196,0.2013544580318356,0.0,balance,LQR,measurement_noise,stress,21
0.99,-0.3327224871793286,0.02920328266784611,-0.07322853293181586,0.12487524046587961,1.7513197301837673,0.0,balance,LQR,measurement_noise,stress,21
1.0,-0.33236026043962125,0.0432455310350716,-0.07191241298817586,0.1383945314583826,1.5508315994877329,0.0,balance,LQR,measurement_noise,stress,21
1.01,-0.33192150084704547,0.044510987006172766,-0.07058727951874699,0.12668851263492217,0.2693703595257899,0.0,balance,LQR,measurement_noise,stress,21
1.02,-0.3315419625258294,0.03140172878583433,-0.06952115567880268,0.08659416361064273,-1.172471490779036,0.0,balance,LQR,measurement_noise,stress,21
1.03,-0.3312175204302337,0.033489574378417014,-0.06870311905491233,0.07704882962242757,0.34636959004326684,0.0,balance,LQR,measurement_noise,stress,21
1.04,-0.33093132843644946,0.023752131639483004,-0.0680975908206789,0.044094031630423025,-0.8391684612177617,0.0,balance,LQR,measurement_noise,stress,21
1.05,-0.33066056900314345,0.030400975964420308,-0.06765737651946857,0.043965738479710297,0.7996696686986791,0.0,balance,LQR,measurement_noise,stress,21
1.06,-0.3302711245904226,0.047488473121688565,-0.0671139086097825,0.06473998801140067,1.8439876526684387,0.0,balance,LQR,measurement_noise,stress,21
1.07,-0.3296628092064892,0.07417530322270667,-0.06626656992057267,0.10474395727607798,2.8044380108863924,0.0,balance,LQR,measurement_noise,stress,21
1.08,-0.3287584288298125,0.10670252733476776,-0.06496037699735435,0.15652441737247874,3.3882734935583954,0.0,balance,LQR,measurement_noise,stress,21
1.09,-0.3276572609225368,0.11353592720412668,-0.06339172678822091,0.15726653155880416,0.8146466196106772,0.0,balance,LQR,measurement_noise,stress,21
1.1,-0.3264557278623716,0.12677523629610424,-0.06175021498480149,0.17109433823829845,1.4529442152979648,0.0,balance,LQR,measurement_noise,stress,21
1.11,-0.3252500479587191,0.11436713999334547,-0.06022478161448497,0.1340668669071739,-1.117115853568038,0.0,balance,LQR,measurement_noise,stress,21
1.12,-0.324068740548768,0.1218984325761798,-0.0588689308647119,0.13715488878873208,0.8751828218432136,0.0,balance,LQR,measurement_noise,stress,21
1.1300000000000001,-0.32279250367363194,0.13335291093335072,-0.05744174100425159,0.1483341943528936,1.2653674312401066,0.0,balance,LQR,measurement_noise,stress,21
1.1400000000000001,-0.32143705086290925,0.13774237767484848,-0.055971934373228116,0.14568556974067204,0.5557681152588976,0.0,balance,LQR,measurement_noise,stress,21
1.1500000000000001,-0.3200697284072007,0.13572711696935827,-0.05459107296095356,0.1305467964443611,-0.0880455867144243,0.0,balance,LQR,measurement_noise,stress,21
1.1600000000000001,-0.31861454472301465,0.15531289713028354,-0.05314454427265458,0.1588038123225288,2.070931096947114,0.0,balance,LQR,measurement_noise,stress,21
