t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
2.42,-0.0697101718919031,0.11037395047036548,0.012615242502124424,-0.005400673719519532,-0.17254454210812525,0.0,balance,LQR,parameter_mismatch,stress,28
2.4299999999999997,-0.06861318614376354,0.10902310009451177,0.012560258255223555,-0.005597900040958481,-0.17142865518170342,0.0,balance,LQR,parameter_mismatch,stress,28
2.44,-0.06752966141194212,0.10768174164132176,0.012503339526896529,-0.00578763864707496,-0.17029709355058484,0.0,balance,LQR,parameter_mismatch,stress,28
2.4499999999999997,-0.06645950227834704,0.10634997507986971,0.0124445603465424,-0.005970056527332005,-0.16915066209555277,0.0,balance,LQR,parameter_mismatch,stress,28
2.46,-0.06540261235438477,0.10502789453717265,0.012383993087386358,-0.0061453179836369175,-0.1679901454431882,0.0,balance,LQR,parameter_mismatch,stress,28
2.4699999999999998,-0.06435889433862091,0.10371558845020323,0.012321708493245875,-0.0063135846515470755,-0.16681630835857975,0.0,balance,LQR,parameter_mismatch,stress,28
2.48,-0.06332825007293616,0.10241313971484894,0.012257775705079244,-0.006475015522220237,-0.16562989613186826,0.0,balance,LQR,parameter_mismatch,stress,28
2.4899999999999998,-0.06231058059720768,0.1011206258318721,0.01219226228731296,-0.006629766965049195,-0.1644316349583753,0.0,balance,LQR,parameter_mismatch,stress,28
2.5,-0.06130578620254566,0.09983811904992185,0.012125234253938189,-0.006777992750927062,-0.16322223231266558,0.0,balance,LQR,parameter_mismatch,stress,28
2.51,-0.06031376648311414,0.09856568650565055,0.012056756094370957,-0.0069198440760893385,-0.16200237731640352,0.0,balance,LQR,parameter_mismatch,stress,28
2.52,-0.05933442038656494,0.09730339036098551,0.01198689079907389,-0.007055469586482398,-0.1607727411001495,0.0,balance,LQR,parameter_mismatch,stress,28
2.53,-0.0583676462631129,0.09605128793760415,0.01191569988493102,-0.007185015402613621,-0.15953397715941056,0.0,balance,LQR,parameter_mismatch,stress,28
2.54,-0.057413341913280014,0.09480943184866192,0.011843243420369465,-0.00730862514483755,-0.15828672170478017,0.0,balance,LQR,parameter_mismatch,stress,28
2.55,-0.05647140463433581,0.09357787012782268,0.01176958005023021,-0.007426439959033511,-0.1570315940061479,0.0,balance,LQR,parameter_mismatch,stress,28
2.56,-0.055541731265460706,0.092356646355636,0.01169476702037775,-0.007538598542638138,-0.1557691967315049,0.0,balance,LQR,parameter_mismatch,stress,28
2.57,-0.05462421823165858,0.09114579978330974,0.011618860202048609,-0.007645237170992357,-0.15450011627996552,0.0,balance,LQR,parameter_mismatch,stress,28
2.5799999999999996,-0.053718761586444445,0.08994536545392284,0.011541914115935192,-0.007746489723967474,-0.15322492310931965,0.0,balance,LQR,parameter_mismatch,stress,28
2.59,-0.05282525705333251,0.08875537432112326,0.011463981956001845,-0.007842487712836473,-0.15194417205815763,0.0,balance,LQR,parameter_mismatch,stress,28
2.5999999999999996,-0.0519436000661497,0.08757585336535523,0.011385115613032237,-0.007933360307357876,-0.1506584026626035,0.0,balance,LQR,parameter_mismatch,stress,28
2.61,-0.05107368580819895,0.08640682570765881,0.011305365697902747,-0.008019234363042659,-0.14936813946783445,0.0,balance,LQR,parameter_mismatch,stress,28
2.6199999999999997,-0.050215409250296474,0.08524831072108573,0.011224781564585395,-0.008100234448573135,-0.1480738923342204,0.0,balance,LQR,parameter_mismatch,stress,28
