t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.0,0.05,0.0,0.13962634015954656,0.0,0.0,0.0,initial,Feedback Linearization (PFL),measurement_noise,stress,23
0.01,0.050012153357730495,0.0024300101512696737,0.13978685803738333,0.032096741267999884,-0.026211079550910045,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.02,0.05005102202060101,0.005343973000878511,0.14027306213435642,0.0651492308722493,0.022496628803708254,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.03,0.05011600177265155,0.007653250624715423,0.14108404300471955,0.09706499433416783,-0.03866917253260594,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.04,0.050203510228915685,0.009850660973657731,0.14221363378074248,0.12888340268329337,-0.05095286106420398,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.05,0.05031501234139378,0.012452871395007165,0.14366628218210886,0.16168833923989878,-0.011914754009768354,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.060000000000000005,0.05045232415877236,0.015013552993871361,0.1454477418984479,0.19465808295607578,-0.018244846750186443,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.06999999999999999,0.0506151449199382,0.017555603868914048,0.1475602039383448,0.22790122882607736,-0.022846806537938635,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.08,0.05080048672877573,0.01951876783986622,0.15000118090341408,0.2603739371877659,-0.08430571054013308,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.09,0.051006902521906254,0.02177127023644928,0.15277187500878453,0.2938565868507954,-0.05912571009726734,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.09999999999999999,0.051237313037591846,0.024318589627183144,0.15588274774600652,0.3284218907908897,-0.03391761078765351,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.11,0.05149427971260565,0.027083397114116912,0.1593441786432339,0.36398082398451687,-0.017009379336896963,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.12,0.05177688197030092,0.029446695960822607,0.16316032266386582,0.3993779168026018,-0.0628786177239917,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.13,0.05208588451199469,0.03236426820234371,0.1673393324960597,0.43656642184160865,-0.013218176669734703,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.14,0.05242429587333078,0.035329369319528785,0.17189445485778032,0.474613847439198,-0.015021181854382976,0.0,energy_pump,Feedback Linearization (PFL),measurement_noise,stress,23
0.15000000000000002,0.052241450661979626,-0.07186875254499012,0.17574941506740416,0.2966440050390116,-11.108692499232856,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.16,0.05100576697811245,-0.1752479791381609,0.17786788557652455,0.12722705261170347,-10.739432344008923,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.17,0.04875682029922295,-0.2745304188582576,0.17833605224406757,-0.03350075743547365,-10.336498118129558,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.18000000000000002,0.0457006522243044,-0.3367015852419048,0.17756362720104013,-0.12097959979146009,-6.605572410615611,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.19,0.04198387141281706,-0.40665656531081973,0.17583959615557188,-0.22385878598264133,-7.388736631848125,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.2,0.03759909888555018,-0.4703044027192955,0.17314767492736483,-0.3146045451455147,-6.7515751468773315,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.21000000000000002,0.032627148676995336,-0.5240956880740505,0.169643080787655,-0.3864337930565565,-5.755036189759625,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.22,0.027088814095535176,-0.5835842913463033,0.16536084218402491,-0.4701640192905741,-6.321069543256032,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.23,0.02102829037269901,-0.6285361410126266,0.1603806578978597,-0.5260579884080604,-4.850779650768157,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.24000000000000002,0.014617573828762291,-0.6536239105527751,0.15503278095455908,-0.5437243430150369,-2.844390672718539,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.25,0.007928580695172084,-0.6841923027265264,0.14944884060112917,-0.5732777866325203,-3.384740467781012,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.26,0.0009472846111892724,-0.7120853614890655,0.14359035055754088,-0.5986457725427716,-3.1051571772070465,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.27,-0.006283278255780425,-0.7340462212827796,0.13753113393401017,-0.6134327005234517,-2.498209464528692,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.28,-0.013630091439324053,-0.7353350972551729,0.13152279785420973,-0.5884749463906354,-0.4118374403195526,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.29000000000000004,-0.021126290188953074,-0.7639235902625955,0.12548745150765406,-0.618824902796709,-3.139946985888934,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.3,-0.028814553277914233,-0.773748316857698,0.11932883975794928,-0.6131400148714925,-1.2461348788357585,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.31,-0.036575654873627926,-0.7784910502556166,0.11327141434310706,-0.5985856500607063,-0.7249514552344629,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.32,-0.044407054568745864,-0.7878076527916963,0.10730806573767859,-0.5943186873716326,-1.1721504020215265,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.33,-0.05234966722777334,-0.8007336029032758,0.1013456095768781,-0.59840505201831,-1.5226550495641988,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.34,-0.06042836301863151,-0.8150244397464192,0.09532284978646155,-0.6063806808928957,-1.6481252998111136,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.35000000000000003,-0.06856138105538283,-0.8115982295105378,0.08939073918025642,-0.5802806721344604,0.13823865670328095,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.36000000000000004,-0.07669528136274543,-0.8152001762036244,0.08364369353064838,-0.5693565106976178,-0.5544794379319842,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.37,-0.08492230348057953,-0.830222215404367,0.07788641768476756,-0.582320165985802,-1.6872106526488042,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.38,-0.09325250329497223,-0.8358362092521147,0.07208766364255981,-0.5776589531734285,-0.7343009932566162,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.39,-0.10158819786440823,-0.8313212148652984,0.06643078632972665,-0.5539453329879617,0.290776195368577,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.4,-0.10991121780905733,-0.8333004772281074,0.06094058607180797,-0.5443126969132511,-0.34836952972568946,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.41000000000000003,-0.11821237408402523,-0.8269484382300276,0.055624392842632986,-0.5191425269889451,0.4960155083194522,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.42000000000000004,-0.12643825650494905,-0.8182450663780361,0.05057800741105245,-0.4903421968601454,0.7417083417355723,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.43,-0.1346601707772867,-0.8261533496218677,0.04564866363407516,-0.4957175123687491,-0.9105781775799837,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.44,-0.14297759350231906,-0.8373467865186491,0.0406279537657408,-0.508616177104652,-1.22989375077537,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.45,-0.1513433442165989,-0.8358198739288534,0.0356004543828532,-0.4970847710926764,0.05223138523054027,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.46,-0.15968803766564438,-0.8331350411118558,0.0306948318409348,-0.484236666669041,0.1778781883790841,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.47000000000000003,-0.16800259791048455,-0.8297928768727084,0.025919364106855358,-0.47104897909539667,0.2532525103047414,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.48000000000000004,-0.1763284497362326,-0.8353924739510472,0.021181653150073476,-0.47667641717383924,-0.6318160698454753,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.49,-0.18461818599162602,-0.822570966332024,0.016567150542766473,-0.44641709392656914,1.2198648773980418,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.5,-0.1927549700334057,-0.804801407839987,0.012299967526094413,-0.407202901778714,1.724236136053234,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.51,-0.2007950281672941,-0.8032235623039368,0.008258640508870485,-0.4012233298711916,0.11363682561504573,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.52,-0.2087942987046303,-0.7966440158929736,0.00432309908223516,-0.38604561927929887,0.621870675167771,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.53,-0.21680611896623467,-0.8057319777232428,0.000378764370532636,-0.40296859401559343,-0.9373135279771043,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.54,-0.2248175860424274,-0.7965751451717172,-0.0035561803679988735,-0.38418275160395743,0.8949145449125,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.55,-0.2327979820591858,-0.7995163118532409,-0.007428184523807335,-0.39036714047908605,-0.3071403103222381,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.56,-0.24075808442094682,-0.7925173144440741,-0.01126642979220227,-0.37743814576661594,0.6945376921541324,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.5700000000000001,-0.2486299402313425,-0.7818668541443885,-0.01494274618425262,-0.3579780340473725,1.0675503014760086,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.5800000000000001,-0.25644501822917914,-0.7811603724438175,-0.0185275927772679,-0.35913139592229826,0.0804645355741096,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.59,-0.26417806049442444,-0.7654608855318232,-0.021977642787025964,-0.33102676604929143,1.5872430022740023,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.6,-0.27175556575624615,-0.7500520388190303,-0.025153142343738555,-0.30421004198925927,1.5655764920700586,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.61,-0.2792059223412924,-0.740029856900394,-0.02811761351543396,-0.28880766632004784,1.0335580670103175,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.62,-0.28659745567534517,-0.7382862297092762,-0.03101379872220633,-0.2905423601377582,0.21154352901163742,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.63,-0.2940333700149516,-0.748905098881798,-0.03405366823052436,-0.3175384703322306,-1.0196188342084929,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.64,-0.3014706605068,-0.7385640221104893,-0.037156894566265475,-0.3032354108185759,1.0827719838394512,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.65,-0.3087760276522327,-0.7225204252008752,-0.04006328378119983,-0.2781684000493494,1.6598117379552284,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.66,-0.31592549436333006,-0.7073830329010637,-0.042731095890688575,-0.2555095311318445,1.5754991704588803,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.67,-0.3229549289133121,-0.6985127306800034,-0.045237694431415676,-0.24591329645099555,0.9542316134800981,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
0.68,-0.32993699557941575,-0.6979084508149422,-0.04773340140449678,-0.2533228673259967,0.13227557063213213,0.0,balance,Feedback Linearization (PFL),measurement_noise,stress,23
